1017.9,750,1270,10.5,10,15,26.4,0,108,571.4,300,853,409.6,376,430
1016.3,748,1260,10.5,10,15,26.4,0,108,570.4,299,847,409,375,430
1015.7,747,1260,10.5,10,15,26.4,0,108,570.2,298,847,408.6,375,430
1014.1,746,1260,10.5,10,15,26.4,0,108,570.3,296,847,406.9,375,428
1011.9,746,1257,10.5,10,15,26.4,0,108,568.5,296,843,406.5,375,428
1011.7,745,1257,10.5,10,15,26.4,0,108,568.2,294,843,406.6,375,429
1011.5,745,1257,10.5,10,15,26.4,0,108,567.9,294,843,406.7,375,429
1010.7,745,1257,10.5,10,15,26.4,0,108,567.5,294,843,406.3,375,429
1010.4,745,1257,10.5,10,15,26.4,0,108,567.2,294,843,406.3,375,429
1010.3,745,1257,10.5,10,15,26.4,0,108,567.1,294,843,406.3,375,429
1004.6,745,1211,10.5,10,15,28.4,0,108,557.1,293,807,408.6,375,437
1004.2,745,1210,10.5,10,15,28.4,0,108,556.6,292,806,408.7,375,437
1003.4,745,1210,10.5,10,15,28.4,0,108,556.1,292,806,408.4,375,437
1003.1,745,1210,10.5,10,15,28.4,0,108,555.5,292,806,408.7,375,437
1003,745,1210,10.5,10,15,28.4,0,108,555.3,291,806,408.8,375,438
998.3,744,1210,10.5,10,15,24.6,0,108,554.7,291,806,408.5,375,438
998.1,744,1210,10.5,10,15,24.6,0,108,554.4,291,803,408.6,375,438
997.8,744,1210,10.5,10,15,24.6,0,108,554,291,803,408.7,376,438
997.4,744,1210,10.5,10,15,24.6,0,108,553.4,291,800,408.9,375,438
996.2,744,1210,10.5,10,15,24.6,0,108,553.3,291,800,407.8,369,438
995.7,744,1210,10.5,10,15,24.6,0,108,552.9,291,798,407.7,369,438
995.4,744,1210,10.5,10,15,24.6,0,108,552.7,291,798,407.6,369,438
973.7,741,1210,10.5,10,15,24.6,0,108,530,291,797,408.6,374,438
973.5,741,1210,10.5,10,15,24.6,0,108,531.7,291,797,406.7,360,438
972.7,741,1210,10.5,10,15,24.6,0,108,530.8,291,796,406.8,360,438
972.3,741,1210,10.5,10,15,24.6,0,108,530.3,291,796,406.9,360,438
971.9,741,1208,10.5,10,15,24.6,0,108,531.5,291,796,405.3,360,438
971.5,741,1208,10.5,10,15,24.6,0,108,531.4,291,796,405,360,438
969.5,741,1195,10.5,10,15,26,0,108,531.3,291,792,401.7,360,438
967.8,726,1195,10.5,10,15,26,0,108,529.7,278,792,401.6,360,438
929.1,724,1194,10.5,10,15,31,0,108,485.4,277,792,402.2,359,438
928.5,724,1194,10.5,10,15,31,0,108,485,277,792,402,358,437
925.4,717,1190,10.5,10,15,31,0,108,483.3,279,792,400.6,354,437
923.5,713,1190,10.5,10,15,31,0,108,482.7,278,792,399.3,356,437
923.2,713,1190,10.5,10,15,30.9,0,108,482.6,278,792,399.2,355,437
922.4,713,1190,10.5,10,15,30.9,0,108,482.5,278,792,398.5,355,437
921.3,713,1190,10.5,10,15,30.9,0,108,482.2,278,792,397.7,355,437
920.6,713,1189,10.5,10,15,30.9,0,108,481.5,278,791,397.7,354,438
920,713,1189,10.5,10,15,30.9,0,108,481.4,278,791,397.2,354,438
919.4,713,1189,10.5,10,15,30.9,0,108,480.7,278,791,397.3,354,441
916.1,686,1189,10.5,10,15,30.9,0,108,481.3,284,791,393.4,355,441
914.7,683,1185,10.5,10,15,30,0,108,481.3,283,797,392.9,355,441
914.7,683,1185,10.5,10,15,30,0,108,481.1,283,797,393.1,355,441
911.8,660,1182,10.5,10,15,30,0,108,477.4,257,795,393.9,355,441
911.7,660,1182,10.5,10,15,30,0,108,477.5,257,795,393.7,355,440
911.1,660,1182,10.5,10,15,30,0,108,477.2,257,795,393.4,354,437
911.1,660,1182,10.5,10,15,30,0,108,477.2,257,795,393.4,354,437
911.1,660,1182,10.5,10,15,30,0,108,477.1,257,795,393.5,354,437
909,660,1181,10.5,10,15,30,0,108,475,257,794,393.5,354,437
907.8,660,1178,10.5,10,15,30,0,108,474,257,793,393.3,354,437
907.7,660,1178,10.5,10,15,30,0,108,473.7,257,793,393.5,354,437
907.6,660,1178,10.5,10,15,30,0,108,473.6,257,793,393.5,354,437
906.1,660,1178,10.5,10,15,30,0,108,472,257,793,393.6,354,437
905.6,659,1178,10.5,10,15,30,0,108,471.6,257,793,393.5,354,437
905.6,659,1178,10.5,10,15,30,0,108,471.6,257,793,393.5,354,437
