983.4,963,1012,10,10,10,8.5,0,20,540.2,515,571,424.7,414,437
983,963,1012,10,10,10,10,0,20,540.5,515,571,422.5,413,436
981.4,963,1012,10,10,10,10.5,0,20,537.9,513,571,423,413,436
979.9,963,1012,10,10,10,10.5,0,20,535.7,513,571,423.7,414,437
979.9,963,1012,10,10,10,10.5,0,20,535.7,513,571,423.7,414,437
