1129.3666666666666,851,1411,10,10,10,0.43333333333333335,0,13,684.1666666666666,409,963,434.76666666666665,383,461
1128.4666666666667,851,1409,10,10,10,0.43333333333333335,0,13,683.6333333333333,409,959,434.4,383,461
1127.1,849,1409,10,10,10,0,0,0,682.6333333333333,406,959,434.46666666666664,383,461
1126,849,1406,10,10,10,0,0,0,681.5666666666667,406,956,434.43333333333334,383,461
1106.3666666666666,837,1406,10,10,10,1.0333333333333334,0,31,660.7666666666667,357,956,434.56666666666666,383,461
1105.5333333333333,829,1406,10,10,10,1.0333333333333334,0,31,660.1666666666666,357,956,434.3333333333333,384,461
1105.2333333333333,829,1406,10,10,10,1.0333333333333334,0,31,659.9,357,956,434.3,384,461
1104.3,829,1405,10,10,10,1.0333333333333334,0,31,659.1,356,956,434.1666666666667,384,461
1103.2333333333333,829,1405,10,10,10,1.0333333333333334,0,31,658.4666666666667,356,956,433.73333333333335,385,458
1089.4666666666667,829,1381,10,10,10,2.966666666666667,0,58,641.3666666666667,346,938,435.1333333333333,385,474
1084.6,829,1381,10,10,10,2.966666666666667,0,58,637.7333333333333,348,938,433.9,385,474
1083.3,827,1381,10,10,10,2.966666666666667,0,58,637.5666666666667,348,938,432.76666666666665,380,474
1069.9,827,1381,10.166666666666666,10,15,4.8,0,58,621.7666666666667,348,938,433.1666666666667,380,477
1068.5,823,1378,10.166666666666666,10,15,4.8,0,58,620.7333333333333,334,936,432.8,380,466
1067.5666666666666,818,1378,10.166666666666666,10,15,4.8,0,58,620.1666666666666,330,936,432.43333333333334,380,466
1066.7,818,1378,10.166666666666666,10,15,4.8,0,58,619.4333333333333,330,936,432.3,381,467
1063.0666666666666,816,1370,10.166666666666666,10,15,4.8,0,58,617.0333333333333,329,927,431.06666666666666,381,466
1062.5,805,1369,10.166666666666666,10,15,4.8,0,58,616.6666666666666,329,927,430.8666666666667,381,466
1061.7,805,1369,10.333333333333334,10,15,4.8,0,58,615.9333333333333,329,927,430.6333333333333,382,465
1061.2666666666667,805,1369,10.333333333333334,10,15,4.8,0,58,615.6,326,927,430.53333333333336,382,465
1060.6,805,1368,10.333333333333334,10,15,5.3,0,58,614.8333333333334,326,927,430.1333333333333,382,465
1056.7666666666667,805,1368,10.333333333333334,10,15,5.5,0,58,611.7666666666667,326,927,429.1666666666667,381,465
1056,805,1368,10.333333333333334,10,15,5.5,0,58,611.2666666666667,327,929,428.9,381,465
1053.9,804,1359,10.5,10,15,5.9,0,58,608.3333333333334,323,921,429.1666666666667,381,466
1048.5333333333333,804,1359,10.5,10,15,7.533333333333333,0,58,602.5333333333333,315,921,427.96666666666664,381,466
1047.5333333333333,804,1359,10.5,10,15,7.533333333333333,0,58,601.6666666666666,315,921,427.8333333333333,381,465
1046.5333333333333,804,1357,10.666666666666666,10,15,7.533333333333333,0,58,601.3,315,919,427.03333333333336,381,465
1045.9666666666667,803,1354,10.666666666666666,10,15,7.533333333333333,0,58,600.8666666666667,314,917,426.9,381,465
1044.4,803,1354,10.666666666666666,10,15,7.966666666666667,0,58,599.9333333333333,314,917,425.8333333333333,381,466
1043.5666666666666,799,1353,10.666666666666666,10,15,8.066666666666666,0,58,599.3333333333334,311,917,425.5,380,463
1042.5333333333333,798,1352,10.666666666666666,10,15,8.066666666666666,0,58,598.5666666666667,310,914,425.23333333333335,380,463
1041.4666666666667,796,1352,10.666666666666666,10,15,8.066666666666666,0,58,597.8333333333334,308,914,424.9,378,463
1039.8666666666666,796,1352,10.666666666666666,10,15,8.066666666666666,0,58,596.5666666666667,308,914,424.56666666666666,378,463
1039.5,795,1352,10.666666666666666,10,15,8.066666666666666,0,58,596.4333333333333,309,915,424.3333333333333,377,462
1038.4666666666667,789,1351,10.666666666666666,10,15,8.066666666666666,0,58,595.7666666666667,309,914,423.96666666666664,377,462
1037.2,789,1348,10.666666666666666,10,15,9.366666666666667,0,58,593.2,309,911,423.96666666666664,377,465
1036.1333333333334,789,1348,10.666666666666666,10,15,9.366666666666667,0,58,591.7333333333333,307,911,424.3666666666667,380,465
1035.2333333333333,789,1348,10.666666666666666,10,15,9.366666666666667,0,58,591,307,911,424.2,380,464
1034.4,789,1348,10.666666666666666,10,15,9.366666666666667,0,58,590.9666666666667,307,911,423.4,380,464
1030.1666666666667,788,1348,10.666666666666666,10,15,9.366666666666667,0,58,587.6,307,911,422.53333333333336,380,464
1029.4,788,1348,10.666666666666666,10,15,9.366666666666667,0,58,587.3666666666667,307,911,422,380,464
1027.8333333333333,783,1337,10.666666666666666,10,15,9.9,0,58,586.5,307,901,420.76666666666665,379,464
1027.2666666666667,783,1337,10.833333333333334,10,20,9.9,0,58,586.2333333333333,307,901,420.3,379,464
1021.1666666666666,783,1337,10.833333333333334,10,20,10.933333333333334,0,58,579,307,901,420.4,378,464
1020.1,783,1337,10.833333333333334,10,20,10.933333333333334,0,58,578.1666666666666,307,901,420.1666666666667,378,465
1018.9333333333333,783,1337,10.833333333333334,10,20,10.933333333333334,0,58,577.1333333333333,307,901,420.03333333333336,378,465
1017.5,783,1337,10.833333333333334,10,20,10.933333333333334,0,58,576.3333333333334,307,901,419.4,378,465
1016.8666666666667,782,1337,10.833333333333334,10,20,10.933333333333334,0,58,576.1,307,901,419,378,465
1016.4666666666667,782,1336,10.833333333333334,10,20,10.933333333333334,0,58,575.8666666666667,307,901,418.8333333333333,378,465
1014.5333333333333,782,1336,10.833333333333334,10,20,13,0,93,572.9,307,901,417.8,378,465
1013.7333333333333,776,1336,10.833333333333334,10,20,13,0,93,572.5333333333333,307,901,417.3666666666667,376,465
