1804.4,1389,2137
1802.9,1388,2136
1803.3,1389,2136
1803.1,1389,2137
1802.8,1389,2136
1804.2,1386,2143
1797.8,1389,2139
1875.6,1361,2217
1873.5,1361,2220
1870.2,1358,2217
1870.2,1358,2217
1870.1,1357,2217
1870,1357,2217
1870,1357,2216
1873.8,1364,2207
1872.9,1364,2204
1889,1390,2226
1895.3,1400,2230
1899.1,1400,2230
1883,1395,2225
1883.2,1396,2225
1872.8,1399,2222
1833.4,1401,2148
1822.6,1393,2146
1822.9,1392,2146
1868,1518,2062
1868.5,1518,2063
1867.7,1516,2060
1865.6,1509,2050
1865.2,1509,2049
1855.4,1505,2037
1836.4,1488,2027
1836.3,1487,2028
1842.4,1492,2039
1849.4,1496,2046
1849.4,1496,2046
1850,1496,2047
1835.8,1496,2030
1848.8,1512,2034
1849.1,1512,2034
1848.2,1512,2031
1848.5,1515,2034
1848.4,1516,2033
1850.5,1518,2036
1850.6,1518,2034
1865.9,1525,2136
1830.9,1517,2136
1833.4,1516,2129
1833.8,1518,2130
1836.9,1523,2130
1835.2,1523,2130
1836.1,1524,2130
1836.2,1524,2130
1828.1,1504,2079
1815.2,1508,2028
1813.6,1508,2025
1828.1,1530,2033
1838.9,1530,2041
1832.1,1523,2038
1832.1,1523,2038
1833.3,1524,2040
1835.5,1503,2050
1837.1,1505,2052
1832.9,1494,2053
1832.9,1494,2053
1832.9,1493,2055
1823.4,1493,2055
1823.4,1494,2055
1823.2,1494,2054
1878.7,1528,2341
1879.4,1528,2341
1976.7,1528,2341
1975.4,1525,2340
1974.8,1525,2340
1975.4,1533,2344
1985.2,1533,2368
1981.8,1487,2438
2009,1457,2432
1999.2,1457,2346
2000.1,1474,2368
1999.5,1471,2368
1997.1,1459,2355
1997.6,1461,2357
1997.3,1460,2358
1997.6,1460,2358
1983.8,1468,2265
1984.7,1468,2268
1984.6,1468,2268
1984.1,1470,2267
1977.5,1460,2261
2011.4,1462,2362
2011.7,1462,2362
2011.8,1462,2361
1993.4,1475,2352
1993.4,1475,2352
1993.2,1475,2353
1942.7,1474,2200
1968.7,1482,2212
1968.5,1482,2212
1994.1,1481,2311
1994.6,1480,2311
1995.5,1481,2313
1942.9,1470,2291
1929.1,1454,2287
1929.2,1454,2287
1930.1,1455,2287
1930,1455,2288
1931.7,1455,2307
1932.2,1455,2306
1931.5,1456,2305
1931.5,1453,2308
1934.7,1453,2308
1934,1453,2305
1934.2,1454,2305
1934.3,1453,2305
1945.9,1478,2333
1951,1479,2338
1948.7,1462,2341
1949.4,1460,2339
1960.3,1460,2342
1946.8,1481,2342
1946.8,1481,2342
1948.3,1485,2355
1956.8,1472,2336
1957.4,1473,2336
1996.2,1484,2341
2024.7,1475,2344
2025.3,1477,2345
2023,1477,2340
1982.7,1448,2491
1981.8,1448,2491
1981.8,1448,2491
1981.5,1448,2491
1990.7,1461,2501
1991.2,1461,2501
2002.7,1478,2497
2002.8,1478,2497
1985.5,1441,2480
1993.8,1457,2494
1993.7,1458,2494
1994,1457,2494
1992.1,1457,2493
2001.3,1461,2478
2017.5,1468,2492
2017.6,1467,2492
2018.4,1478,2494
2020.2,1498,2494
2019.7,1499,2492
2014.4,1500,2510
2092.8,1519,2562
2093,1518,2562
2094.1,1519,2563
2080.2,1482,2576
2081.1,1484,2578
2081.4,1484,2579
2078.1,1475,2570
2058.6,1475,2571
2066.6,1465,2673
2088.4,1463,2868
2088.7,1464,2867
2088.8,1464,2866
2088.7,1464,2866
2088.6,1463,2867
2084,1476,2772
2101.2,1486,2871
2101.5,1485,2872
2110.8,1500,2874
2094.8,1488,2855
2095.6,1490,2858
2095.6,1489,2858
2095.5,1488,2858
2106.1,1488,2958
2147.3,1484,3081
2148.6,1482,2981
2149.1,1485,2981
2141.4,1494,2955
2162.2,1499,2945
2154.9,1499,2969
2126.1,1473,2969
2128.7,1475,2977
2138,1485,2984
2104.6,1472,2987
1982.9,1280,2987
1981.5,1274,2987
1981.4,1274,2987
1990.6,1374,2987
1992,1375,2987
1990.8,1374,2987
1990.7,1374,2987
1991.6,1374,2987
1992,1376,2987
2017,1401,3012
2017.2,1401,3012
2017.3,1399,3014
2015.2,1396,3013
2014.8,1396,3012
2004,1390,2998
2003.6,1390,2998
2003.6,1391,2997
1982.2,1404,2877
1994.5,1397,2974
1999.5,1400,2971
1976.7,1400,2819
1940.2,1396,2807
1940.1,1382,2794
1938.6,1379,2790
1904.2,1401,2767
1904.5,1401,2769
1904.5,1401,2769
1859.1,1395,2566
1842.8,1395,2526
1843.2,1395,2526
1844.2,1395,2528
1867.6,1420,2559
1868.8,1419,2559
1869.7,1420,2560
1871.7,1417,2592
1871.7,1417,2592
1871.5,1415,2593
1822,1399,2562
1808,1399,2542
1789,1366,2411
1788.3,1366,2412
1787.7,1365,2413
1792.1,1380,2422
1791.7,1380,2422
1785.8,1411,2406
1786.2,1410,2406
1786.2,1411,2407
1785.5,1411,2405
1786,1412,2404
1786.5,1411,2404
1786.3,1411,2401
1786.7,1411,2400
1770.7,1416,2375
1770.9,1418,2376
1782.4,1463,2376
1782.2,1464,2373
1782.3,1464,2370
1782.7,1464,2371
1782.1,1461,2369
1817.4,1463,2375
1807,1462,2374
1774.1,1414,2355
1779.4,1433,2358
1779.8,1435,2357
1781,1435,2359
1781.2,1436,2359
1781.9,1434,2360
1743.9,1410,2360
1744.9,1435,2387
1754.4,1434,2386
1549.3,1430,1699
1550,1431,1700
1549.6,1431,1700
1549.7,1433,1699
1549.3,1430,1698
1549.7,1430,1699
1550.2,1430,1702
1546.3,1422,1690
1545.3,1422,1687
1555.9,1433,1700
1578.8,1454,1740
1624.8,1492,1799
1625,1492,1799
1640.8,1486,1808
1640.8,1486,1808
1638.9,1484,1806
1638.9,1483,1807
1642.5,1485,1834
