816.2,794,838
815.1,790,838
818.5,799,847
819.3,799,847
819.7,801,849
819.4,801,849
819.4,801,849
819.4,801,849
819.8,804,847
819.7,804,846
819.5,804,846
812.2,792,837
803.4,783,830
804.3,783,827
805.3,777,828
806,777,832
806.4,778,832
806.5,778,834
806.5,778,834
806.2,778,834
806.2,778,834
806.3,778,834
806.6,778,834
807,776,834
799.8,767,836
796.7,767,824
790.6,762,824
788.7,762,815
788.7,762,815
788.8,764,815
788.6,764,814
788.6,764,814
790.5,770,814
790.1,769,817
787.7,760,817
787.6,760,821
787.6,760,821
787.6,760,821
787.6,760,821
772.9,739,821
771.8,739,821
771.8,739,821
757,712,821
753.7,712,802
754.2,712,802
751.8,712,802
750.8,712,800
749.9,712,800
750.2,712,800
749.5,711,801
749.5,711,801
749.5,711,801
749.5,712,800
749,712,801
748.4,710,798
745.3,710,792
744,708,788
744,708,788
744,708,788
738.3,706,788
737.9,706,776
737.8,706,776
737.7,706,775
734.8,704,767
734.7,703,765
734.7,703,765
734.6,703,765
737.5,703,766
738.1,704,768
736,704,768
735.4,704,763
735.3,704,763
735.4,704,765
735.4,704,765
735.1,703,765
735.3,703,765
735.3,703,765
735.1,704,765
735,704,765
734.7,704,765
733.9,704,765
733.8,704,765
733.2,701,765
733.8,701,765
733.7,701,765
733.6,701,765
733.7,701,766
733.7,701,766
733,700,766
731.9,699,766
732.1,698,765
732.1,697,765
732.3,699,765
730.2,699,766
724.5,699,751
724.3,699,751
724.2,699,751
724,698,751
723.7,698,751
723.4,698,752
723.3,698,752
723.3,698,752
723.5,697,752
723.4,697,752
723.1,697,752
722.7,698,751
722.7,698,751
722.7,698,751
722.8,697,751
723.3,699,751
723.2,699,751
722.8,699,751
722.6,699,751
722.4,699,751
720.9,699,751
720.2,694,751
720.2,694,751
720.8,694,750
719,691,748
718.1,692,748
717.9,692,748
717.7,691,748
717.6,691,748
717.6,691,748
712.5,688,739
710.6,687,739
710.1,686,739
709.8,686,739
710.1,686,739
710.4,687,739
710.3,687,738
709.5,686,738
709.8,686,738
703.6,679,738
702.4,679,738
701.3,680,738
700.5,680,738
699.6,680,738
699.6,680,738
698.8,680,736
697.5,680,736
696.8,679,736
695.3,673,736
695.3,673,736
695.7,677,736
695.7,677,736
695.4,677,735
695.4,677,735
695.3,676,735
695,676,736
694.8,676,736
694.6,674,736
694.4,674,735
694.4,674,735
694.3,673,735
694.2,673,734
694,674,734
694.1,674,734
693.7,674,733
693.7,674,733
693.4,674,733
693.4,674,732
693.5,674,732
693.7,674,733
693.3,674,733
693.3,674,732
692.9,674,732
693.1,675,732
691.9,667,732
690.1,667,728
690.1,667,728
690.2,667,729
688.7,667,717
688.9,668,717
686.8,658,713
686.6,658,712
685.7,658,712
685.8,659,712
685.7,658,712
685.8,658,712
685.4,658,712
686,660,714
686,660,714
685.8,660,714
685.8,660,714
685.8,660,714
685.8,660,714
685.8,660,714
685.8,660,714
685.5,660,714
685.4,660,714
685.6,660,714
685.8,659,715
685.6,658,714
685.9,660,714
685.8,660,714
685.8,660,714
685.7,660,714
685.5,659,714
685.1,659,715
684.9,659,714
685,660,714
684.8,660,714
684.2,660,714
681.6,658,698
679.2,658,698
679.3,658,698
676.7,646,698
676.7,646,698
676.7,646,698
676.5,646,698
675.7,646,698
675.1,645,698
674.6,645,698
674.3,645,698
673.8,645,698
673.4,645,698
672.4,645,696
671.9,645,696
669.4,645,696
668.8,645,696
668.8,645,696
668.7,645,696
668.3,644,696
668.2,644,696
668.1,644,696
667.9,644,694
667.9,644,694
668,644,695
667.3,643,695
667,641,695
667,641,695
667.1,642,695
667,642,695
667.1,642,696
667.1,642,696
667.1,643,696
666.4,643,696
665.7,643,696
664.6,643,696
661.5,643,688
660,643,688
655.7,632,685
651.9,625,685
651.1,625,685
643.8,612,667
643.8,612,667
643.7,612,667
643.5,612,667
643.4,612,667
643.1,612,667
642.9,611,666
642.7,611,666
642.7,611,666
642.8,611,666
642.8,611,666
638.2,611,666
635.8,611,666
632.4,606,663
632.2,606,662
631.9,606,662
631.8,606,662
631.7,606,662
631.3,606,662
630.5,606,658
630.1,605,658
629.1,604,657
628.1,604,657
627.4,604,658
627.1,604,658
627.2,605,658
627.1,605,658
626.4,600,658
626.1,600,658
625.7,600,658
625.4,600,658
625.4,600,658
625.3,600,658
625.3,600,658
625.3,600,658
625.3,600,658
624.9,600,658
624.8,600,658
624.1,600,658
624,600,658
623.8,600,658
623.6,600,658
623.6,600,658
623.5,600,658
621.4,600,658
618.3,600,654
617.5,600,654
616,585,654
614.5,585,654
610.6,585,646
607.3,584,646
607.2,584,646
607,583,646
606.9,583,646
605.5,583,646
604.5,583,646
604.2,582,646
603.8,582,643
599.7,551,643
591.1,551,643
590.4,551,643
589,551,643
588.8,551,643
586.6,550,637
585.8,550,634
584.1,550,634
583.4,550,634
583.4,550,634
583.3,550,633
583.2,550,633
582.2,545,633
581.3,545,633
578.4,545,625
577.2,545,625
576.6,545,625
576.6,545,625
576.5,545,625
575.9,540,625
575.9,540,625
575.7,540,624
575.7,540,624
575.6,540,624
575.6,540,624
575.6,540,624
575.4,540,623
575.4,540,623
575.3,540,623
574.9,536,623
570.9,536,617
567.6,536,616
564.9,535,616
564.6,535,616
564.6,535,616
564.6,535,616
564.5,535,616
564.4,534,616
563.9,534,614
563.7,534,614
563.6,534,613
563.3,534,612
563.3,534,612
562.4,530,611
561.9,529,611
561.6,529,611
561.1,527,611
560.7,526,611
560.5,526,611
560.3,526,611
560.3,526,611
559.9,526,611
559.9,526,611
559.7,524,611
559.7,524,611
559.1,524,611
558.9,524,611
558.4,524,611
558.3,524,610
558.1,524,609
557.9,524,608
557.8,524,608
557.7,524,608
557.7,524,608
557.2,519,608
557.1,519,608
557.1,519,608
557.1,519,608
557.1,519,608
556.9,519,608
556.7,519,608
556.7,519,608
556.6,519,607
556.4,519,607
556.4,519,607
556.3,519,607
555.9,519,607
555.9,519,607
555.8,519,607
555.8,519,607
555.8,519,607
555.7,519,606
554.6,519,596
554.6,519,596
554.3,519,596
553.7,519,594
552.5,519,594
552.1,519,594
551.6,519,594
551.5,519,593
550.9,519,592
550.6,519,592
550,519,592
549.8,518,592
549.6,518,592
549.6,518,592
549.5,518,592
549.4,518,591
549.3,518,590
549.1,518,590
548.9,518,590
548.9,518,590
548.7,518,590
548.6,518,590
548.4,516,590
548.4,516,590
547.9,516,589
547.9,516,589
547.1,512,589
546.7,512,589
546.7,512,589
546.7,512,589
546.7,512,589
546.1,512,586
545.2,512,586
544.7,512,585
544.2,512,583
544,512,583
544,512,583
543.9,512,582
543.9,512,582
543.8,512,582
543.8,512,582
543.8,512,582
543.7,512,582
543.4,511,582
543.3,510,582
543.2,509,582
542.6,509,582
542.5,508,582
542.4,508,582
542.4,508,582
542.3,507,582
542.1,507,582
542.1,507,582
542.1,507,582
542,507,582
541.8,507,582
541.8,507,582
541.8,507,582
540.8,507,582
540.8,507,582
540.2,507,582
540.2,507,582
538.6,507,581
538.5,507,581
538.4,507,581
537.9,507,581
537.7,507,581
536.8,507,581
536.6,507,580
536.5,507,580
536.3,507,579
536.2,507,579
536.2,507,579
536.2,507,579
536.2,507,579
536.1,507,579
535.9,507,578
535.9,507,578
535.8,507,578
535.5,506,578
535.1,506,578
534.9,506,578
534.8,505,578
534.8,505,578
534.5,505,578
534.4,505,578
534.1,505,578
534.1,505,578
534,505,578
533.8,504,578
533.6,504,578
533.6,504,578
533.2,504,574
533.2,504,574
533.2,504,574
533,504,574
533,504,574
532.8,504,572
532.7,504,572
532.4,503,572
532.4,503,572
532.4,503,572
532.3,503,572
532.2,503,572
530.7,503,557
530.7,503,557
529.9,503,557
529.8,503,557
529.6,503,556
529.5,503,556
529.2,503,556
529.1,503,555
529.1,503,555
529.1,503,555
529,503,555
529,503,555
528.6,503,555
528.5,503,555
528.4,503,554
528.3,503,554
528.1,503,553
528.1,503,553
528.1,503,553
527.4,503,547
526.8,498,547
526.4,498,546
526,498,543
525.6,497,543
525.4,497,542
524.5,497,542
524.3,497,541
524.3,497,541
524.2,497,541
524.1,497,541
522.9,497,540
522.7,497,539
522.6,497,539
522.5,497,539
522.5,497,539
522.4,497,539
522,497,538
521.7,497,538
519.8,497,538
519.7,497,538
519,493,538
517.3,493,538
516.1,482,538
515.9,482,538
515.8,482,538
515.7,482,538
515.7,482,538
515.6,482,537
515.6,482,537
515.4,482,537
515.3,482,537
514.7,482,537
514.6,482,537
514.4,482,537
514.1,482,537
513.8,482,537
513.8,482,537
513.5,482,535
513.3,482,535
512.9,482,533
512.7,482,533
512.6,482,533
512.5,482,533
512.4,482,533
512.4,482,533
512.2,482,532
512.1,482,532
511.6,482,531
511.6,482,531
511.6,482,531
511.5,482,531
510.6,482,531
510.6,482,531
510.6,482,531
510.3,482,530
509.9,482,530
509.2,482,529
508.8,482,529
508.7,482,529
508.2,482,529
508.2,482,529
507.7,482,529
507.7,482,529
507.5,482,529
506.8,482,529
506.8,482,529
506.8,482,529
506.7,482,529
506.7,482,529
506.7,482,529
506.5,482,529
505.6,482,529
505.4,482,527
505.3,482,527
505.3,482,527
505.2,481,527
505.2,481,527
505.2,481,527
505,480,527
504.9,480,527
504.9,480,527
504.8,480,527
504.7,480,527
504.6,480,527
504.6,480,527
504.6,480,527
504.5,480,527
504.5,480,527
504.5,480,527
504.2,480,527
504.1,480,526
503.9,480,526
503.6,480,523
503.5,480,523
503.4,480,523
502.7,476,523
502.6,475,523
502.6,475,523
502.6,475,523
502.5,474,523
502.5,474,523
502.5,474,523
502.5,474,523
502.5,474,523
502.5,474,523
502.4,474,523
502.3,474,523
502,474,523
501.5,474,523
501.5,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.3,474,523
501.2,473,523
500.8,472,523
500.8,472,523
500.7,472,523
500.5,472,523
500.5,472,523
500,472,521
500,472,521
499.5,472,521
499,472,521
498.3,472,521
498.3,472,521
498.2,472,521
497.4,469,519
497.4,469,519
497.3,468,519
497,468,519
497,468,519
496.9,468,519
496.7,468,519
496.6,468,519
496.6,468,519
496.6,468,519
496,468,519
496,468,519
495.9,468,519
495.7,468,519
495.6,468,519
495.4,468,519
494.9,467,519
494.5,466,519
494.1,466,519
494,466,519
493.7,465,519
493.3,465,519
493.2,465,519
492.9,465,519
492.8,465,519
492.7,465,518
492.1,465,516
492,465,516
491.9,465,516
490.3,463,510
490.3,463,510
488.5,463,510
488.5,463,510
487.7,463,510
487.2,463,510
486.7,461,510
486.5,461,510
485.7,461,509
485.3,461,509
484.9,460,509
484.5,460,509
484.1,460,509
484.1,460,509
484.1,460,509
484.1,460,509
483.9,459,509
483.7,458,509
483.5,458,509
483.5,458,509
483.5,458,509
483.4,458,508
483.4,458,508
483.4,458,508
482.6,458,508
482.3,458,508
482.2,458,508
482,457,508
481.8,457,508
481.6,457,508
481.4,457,508
481.2,456,508
481,456,507
480.9,456,507
480.7,456,507
480.7,456,507
480,456,504
479.9,456,504
478.8,456,503
478.8,456,503
478.8,456,503
478.7,456,503
478.5,456,503
478.2,456,503
478.2,456,503
478.2,456,503
478.2,456,503
478.2,456,503
478.2,456,503
478.1,456,503
478.1,456,503
477.4,456,503
477,456,503
477,456,503
477,456,503
476.9,456,503
476.8,456,503
476.8,456,503
476.6,456,503
476.6,456,503
476.5,455,503
476.5,455,503
476.5,455,503
476.4,455,503
476.4,455,503
476.4,455,503
476.2,455,503
476.1,455,503
476.1,455,503
475.5,454,500
475.3,454,500
475.3,454,500
475.1,454,500
474.9,454,500
473.6,449,500
473.1,449,500
472.8,449,500
472.8,449,500
472.7,448,500
472.5,448,499
472.5,448,499
472.1,448,499
