2551.7,2379,2686
2551.2,2378,2687
2429.1,2162,2703
2429.1,2159,2704
2387.9,2154,2609
2388.1,2154,2612
2399.3,2170,2619
2374.4,2077,2625
2374,2076,2624
2374.9,2077,2625
2374.8,2077,2626
2374.9,2077,2627
2378.8,2080,2629
2372.6,2071,2618
2374.8,2073,2618
2385.1,2069,2618
2394.6,2069,2619
2395.4,2070,2618
2394.8,2070,2619
2457.6,2150,2700
2404.8,2112,2650
2404.2,2110,2649
2403.4,2109,2648
2403.7,2109,2648
2408.9,2116,2660
2405.5,2114,2654
2545.7,2273,2812
2545.3,2273,2811
2545.6,2274,2812
2754.6,2554,3025
2744.3,2454,3025
2743.3,2453,3024
2743.9,2454,3024
2742.7,2450,3028
2674.3,2504,2879
2674.1,2504,2879
2547.5,2405,2685
2557.8,2417,2691
2494.6,2359,2625
2484.3,2351,2615
2484.7,2351,2618
2484.8,2352,2620
2388,2192,2552
2410.5,2191,2577
2411.7,2192,2579
2418.4,2199,2586
2418.4,2201,2584
2418.6,2201,2582
2439.1,2202,2680
2343.2,2100,2572
2343.9,2197,2498
2343.3,2194,2498
2334.2,2193,2500
2335,2194,2501
2334.3,2213,2596
2378.6,2258,2664
2378.6,2258,2664
2390.1,2259,2666
2408.2,2234,2722
2380.3,2201,2690
2396.8,2212,2705
2395.7,2210,2705
2769,2488,3028
2769,2488,3028
2683,2411,2908
2682.9,2411,2908
2777.8,2592,3009
2777.6,2592,3009
2857.8,2694,3009
2867.8,2694,3042
2848.7,2622,3043
2847.7,2621,3042
2856.1,2636,3045
2842.3,2614,3082
2823.2,2614,3083
2810.3,2602,3076
2812.3,2603,3080
2797.8,2566,3155
2796.7,2565,3154
2794.6,2562,3155
2795.2,2563,3154
2802.3,2566,3159
2801.2,2564,3157
2793.6,2560,3147
2771.9,2510,3131
2844,2667,3147
3365,2648,3778
3311.3,2558,3780
3321.5,2659,3780
3321.4,2659,3779
3321,2659,3779
3330.4,2661,3777
3324.4,2664,3765
3285.2,2564,3759
3287.1,2557,3766
3286.9,2557,3766
3287.1,2558,3765
3286.3,2558,3765
3254.1,2567,3728
3256,2556,3736
3255.9,2556,3736
3251.8,2563,3741
3291.2,2650,3841
3300.6,2658,3841
3300.8,2659,3842
3301.9,2660,3843
3300.9,2661,3840
3299.9,2661,3839
3299.1,2660,3838
3298.5,2659,3837
3298.5,2659,3837
3299.3,2660,3837
3246.6,2667,3733
3245.6,2666,3732
3250,2672,3735
3250.1,2641,3639
3252,2642,3641
3147.9,2486,3469
3150.5,2486,3469
3150,2487,3470
3149.5,2490,3468
3149.5,2490,3468
3132.5,2522,3525
3445.9,2841,3875
3446.1,2840,3875
3455.1,2856,3889
3452.1,2851,3884
3337.4,2747,3779
3337,2747,3779
3346.6,2747,3779
3345.1,2747,3779
3345.1,2747,3779
3258.7,2633,3701
3259,2629,3699
3292.3,2659,3729
3273.3,2563,3632
3272.6,2562,3629
3271.7,2562,3629
3216,2267,3624
2426.6,2182,2685
2254.2,2057,2494
2253.5,2059,2494
2269,2061,2503
2286.6,2100,2501
2287.2,2101,2501
2277,2082,2500
2277.5,2082,2500
2387.6,2041,2603
2377.1,2039,2503
2357.8,2031,2492
2362.9,2036,2498
2355.7,2030,2489
2355.7,2030,2489
2355.8,2027,2494
2359,2031,2499
2358.8,2030,2501
2359.2,2030,2501
2527.6,2179,2668
2526.8,2178,2666
2931.1,2467,3486
2951,2447,3495
2951,2447,3495
2952.4,2449,3497
2952.3,2450,3497
2942.6,2451,3497
2949.7,2454,3503
2950.7,2455,3505
2950.6,2488,3499
2960,2486,3498
2613.9,2079,3106
2614.5,2081,3106
2612.5,2081,3106
2611.5,2079,3104
2611.5,2079,3102
2611.5,2079,3102
2566.9,2057,3096
2590,2045,3092
2589.1,2042,3091
3417.6,2559,4123
3412.9,2544,4125
3403.2,2544,4125
3393.1,2543,4067
3393.1,2543,4067
3397.1,2549,4072
3396.9,2549,4072
3324.6,2370,3991
3336.8,2385,4008
3335.6,2383,4008
3325.3,2386,4007
3325.5,2386,4007
3319.8,2381,4000
3309.6,2381,3999
3299,2378,3981
3299.5,2381,3981
3299.9,2381,3981
3270,2381,3982
3271.5,2389,3983
3271.1,2389,3983
3271.7,2389,3984
3202.9,2291,3885
3202.9,2291,3885
3203.2,2290,3885
3203.9,2290,3885
3203.9,2290,3886
3204,2290,3886
3221.8,2308,3904
3219.9,2307,3900
3219.3,2307,3900
3224.4,2324,3909
3224.5,2322,3911
3222.8,2326,3914
3458.8,2326,4176
3471,2342,4179
3470.8,2343,4179
3460.8,2333,4164
3470.2,2333,4208
3440.7,2335,4207
3440.9,2333,4210
3440.5,2332,4209
3331.8,2221,4105
3331.3,2221,4104
3375.3,2351,4132
3377.1,2352,4134
3378.1,2353,4134
3377.9,2354,4132
3343.4,2305,4188
3343.6,2305,4189
3326.4,2305,4093
3327.7,2306,4096
3327.7,2306,4095
3327.7,2306,4095
3313.5,2209,4102
3313.9,2209,4104
3450.6,2447,4274
3450.7,2447,4273
3466.6,2466,4294
3466.5,2467,4292
3465.1,2464,4289
3464.5,2463,4289
3465.6,2463,4289
3465.9,2464,4290
3466.8,2464,4290
3496.5,2563,4190
3514.2,2573,4211
3569.4,2569,4299
3559.6,2569,4299
3558.3,2593,4219
3567.7,2592,4222
3557.7,2593,4221
3558.2,2593,4220
3528.6,2494,4174
3518.5,2496,4176
3494.4,2554,4257
3494,2555,4254
3445.6,2569,4174
3445.2,2569,4174
3504.3,2569,4273
3504,2569,4275
3407.8,2556,4076
3408,2557,4076
3430.3,2590,4088
3429.5,2590,4087
3430.2,2589,4095
3572.2,2560,4255
3564.1,2447,4358
3565,2448,4359
3544,2445,4275
3542.5,2444,4274
3541.3,2441,4273
3525.7,2344,4261
3523.9,2335,4256
3524.2,2334,4254
3573.3,2440,4345
3573.5,2440,4345
3621.2,2449,4355
3643.6,2369,4458
3659.9,2387,4470
3659.9,2387,4470
3669.7,2422,4477
3670.2,2422,4478
3090.1,2307,3869
3090.4,2307,3868
3079.7,2299,3762
3140.7,2297,3851
3140.2,2297,3851
2944.7,2270,3633
2944.6,2269,3632
2946.1,2272,3633
2947.3,2274,3633
2989.9,2319,3681
2999.8,2319,3682
3000,2319,3682
3019.6,2330,3695
3019.3,2426,3697
3071,2378,3922
2585.2,2352,3046
2586.2,2352,3048
2519.4,2231,3022
2508.3,2233,2989
2508,2244,2981
2468.8,2202,2886
2469.3,2202,2889
2303.2,2003,2592
2302.8,2003,2591
2303.1,2003,2592
2338.5,2062,2607
2338.6,2062,2608
2338.4,2061,2606
2345.7,2072,2617
2344.8,2069,2616
2425.3,2093,2724
2425,2088,2724
2411.5,2073,2709
2411.3,2071,2710
2461.1,2137,2801
2461.7,2137,2801
2560.8,2232,2900
2560.8,2232,2900
2609.8,2256,2900
2514.3,2292,2730
2513.9,2292,2730
2514.5,2291,2731
2514.2,2291,2731
2517.8,2297,2735
2499.8,2269,2717
2629.5,2296,2950
2634.6,2303,2952
2635.6,2362,2930
2625.5,2361,2862
2625.4,2361,2862
2635.4,2362,2962
2630.7,2370,2877
2631.5,2373,2877
2632.5,2375,2877
2630,2370,2873
2630.4,2371,2874
2553.5,2273,2794
2510,2264,2780
2519.3,2271,2787
2597.6,2359,2886
2595.8,2354,2883
2593.5,2345,2865
2960.6,2666,3229
2961.2,2665,3231
2962.2,2669,3236
2962.9,2669,3238
2897.8,2565,3131
2878.8,2546,3112
2879.7,2547,3111
2881.3,2549,3112
2880.3,2548,3112
2880.3,2548,3112
2886.3,2561,3114
2895.5,2678,3104
2872.9,2650,3074
2899.3,2665,3074
2853.9,2651,2991
2853.3,2650,2991
2853.1,2650,2991
2854.1,2646,2991
2854.3,2647,2991
2863.6,2646,3058
2865,2646,3059
2903.2,2658,3074
2897.3,2651,3055
2887.3,2651,3044
2888,2651,3045
2826.4,2539,3024
2827.9,2540,3025
2785.4,2497,2982
2627.9,2435,2957
2563.4,2337,2760
2619.5,2317,2964
2568,2265,2909
2567.7,2267,2908
2567.1,2267,2908
2578.3,2276,2916
2635.2,2313,2889
2633,2314,2886
2634,2315,2887
2624.4,2315,2791
2624.3,2315,2791
2664.4,2401,2812
2611.6,2400,2771
2642.4,2489,2859
2661.6,2501,2898
2662,2501,2899
2986.1,2656,3257
2985.8,2655,3257
2979,2659,3273
2979.1,2660,3272
2979.3,2660,3272
2979.4,2663,3271
2979.8,2664,3270
2961,2665,3172
2960.6,2665,3170
2960.1,2664,3170
2959.7,2665,3177
2959.4,2663,3176
3003.2,2708,3224
3003,2708,3225
2854.9,2608,3005
2792.9,2548,2954
2635.4,2381,2881
2749.4,2380,3071
2760.9,2369,3161
2759.7,2366,3161
2759.8,2366,3161
2471,1920,3161
2478.2,1931,3171
2478.6,1932,3171
2478.4,1931,3170
2483.9,1940,3178
2428.8,1913,3056
2413,1899,3035
2414.3,1899,3033
2414.4,1900,3033
2414.1,1900,3032
2424.2,1917,3034
2424.2,1917,3034
2445.5,1936,3041
2445.4,1936,3041
2445.6,1936,3041
2444.4,1939,3035
2448,1946,3031
2457.4,1942,3030
2453.5,1935,3027
2472.6,1957,3044
2482.5,1957,3142
2482.8,1957,3142
2472.5,1953,3127
2473,1953,3127
2473,1952,3128
2273.9,1828,2828
2251.2,1804,2733
2241.1,1756,2732
2221.2,1756,2730
2220.5,1755,2730
2214.4,1750,2721
2213.8,1749,2722
2213.2,1750,2721
2465.3,1977,3053
2464.4,1975,3051
2481.7,1984,3056
2475.9,2006,3072
2476.3,2007,3075
2476.3,2007,3073
2476.2,2007,3072
2477.8,2007,3075
2477.9,2007,3074
2478.5,2008,3074
2467,2002,3071
2467.9,2001,3071
2515.4,2034,3115
2511.7,2028,3114
2542.6,2096,3200
2547.5,2102,3202
2527.1,2088,3191
2525.8,2089,3188
2243,1688,2689
2243.4,1688,2689
2212.3,1690,2685
2247.2,1687,2768
2250.6,1694,2773
2250,1693,2772
2250,1693,2772
2250.4,1693,2772
2250.5,1693,2773
2250.4,1693,2773
2236.8,1680,2759
2232.8,1688,2776
2260.7,1718,2811
2262.9,1716,2811
2262.8,1716,2808
2330,1710,2909
2330,1710,2909
2307,1695,2886
2307.2,1695,2889
2308.8,1698,2889
2318.4,1715,2894
2317,1773,2927
2316.2,1771,2927
2316.1,1771,2925
2309.4,1777,2926
2308.3,1774,2923
2298.2,1774,2924
2251.4,1610,2884
2252.1,1610,2885
2261.6,1638,2919
2261.5,1639,2918
2281.9,1648,3010
2282.6,1648,3010
2284.2,1651,3011
2284.1,1651,3011
2255.4,1619,2987
2373.7,1617,3185
2377.8,1611,3213
2376.9,1611,3212
2376.3,1612,3210
2386.8,1613,3210
2333.6,1613,3061
2328.3,1607,3057
2334.4,1610,3055
2314.5,1610,2981
2314.6,1610,2982
2312.9,1607,2981
2312.5,1606,2981
2313.8,1607,2983
2313.4,1607,2982
2312.8,1606,2981
2312.6,1606,2979
2312.4,1604,2979
2313.2,1604,2980
2313.5,1605,2979
2313.4,1605,2979
2329.9,1621,2995
2337.2,1618,3011
2336.9,1617,3011
2273.3,1515,2907
2263.5,1515,2907
2234.5,1486,2878
2178.6,1427,2805
2200.2,1441,2912
2201.5,1440,2915
2225.6,1457,2946
2232.8,1477,2871
2233.4,1478,2871
2244.1,1475,2859
2244.5,1478,2859
2244.3,1476,2862
2245,1477,2863
2295.6,1483,2958
2297.1,1485,2959
2305.6,1499,2967
2248.9,1485,2846
2250.5,1487,2846
2250.2,1490,2843
2250.1,1491,2843
2250.6,1493,2843
2250.4,1493,2842
2279.7,1562,3019
2078.5,1545,2697
2124.5,1541,2796
2124.1,1540,2796
2129,1539,2806
2129.3,1542,2806
2161.5,1520,2797
2161.3,1519,2797
2186.1,1615,2782
2150.1,1557,2739
2148.4,1555,2737
2148.5,1555,2737
2148.5,1556,2736
2149.1,1556,2736
2147.7,1558,2731
2136.3,1544,2733
2153.1,1442,2827
2149.7,1433,2827
2147.8,1431,2825
2148.7,1432,2826
2149.2,1434,2826
2148.4,1434,2825
2148.8,1434,2825
2147.1,1437,2825
2145.6,1440,2822
2174.7,1474,2857
2181.1,1478,2857
2181.1,1478,2857
2172.5,1477,2857
2172.7,1477,2858
2171.6,1474,2858
2172.4,1580,2802
2164.8,1548,2816
2164,1548,2815
2179.1,1550,2814
2180.4,1552,2817
2178.8,1552,2820
2134.5,1557,2729
2134.7,1557,2732
2123.4,1538,2721
2103.7,1525,2608
2104.3,1526,2608
2104.5,1523,2603
2115.5,1507,2588
2115.5,1507,2588
2115.7,1505,2589
2096.5,1476,2658
2106.9,1498,2675
2107.4,1498,2675
2107.4,1498,2675
2106.4,1497,2674
2105.7,1496,2672
2107.3,1498,2674
2107.3,1498,2675
2147.9,1521,2794
2157.8,1527,2794
2159.9,1535,2813
2159.6,1535,2813
2205.4,1539,2930
2200.5,1539,2914
2200.2,1538,2915
2200.2,1538,2916
2195.8,1528,2915
2195.5,1533,2906
2195.2,1531,2907
2216.3,1549,2932
2211.2,1588,2949
2127.6,1581,2748
2127.6,1581,2748
2129,1583,2750
2118.2,1582,2658
2118.6,1584,2657
2118.6,1594,2659
2118.6,1594,2659
2120.4,1596,2660
2120.6,1596,2660
2120.3,1596,2660
2120.2,1596,2660
2209.5,1505,2750
2209.4,1505,2750
2544.7,1717,3151
2543.8,1716,3152
2537.8,1710,3146
2542.1,1712,3148
2551.9,1709,3178
2533.7,1688,3157
2789.1,1895,3411
2789.1,1895,3411
2712.5,1891,3228
2711.9,1890,3229
2712.6,1878,3216
2713.4,1878,3218
2752.2,1878,3217
2753.9,1883,3217
2758.3,1888,3220
2758.6,1891,3220
2635.8,1891,3215
2633.5,1888,3214
2626.7,1868,3226
2615,1977,3128
2606,1977,3031
2606.6,1979,3031
2597.1,1999,3016
2597.1,1999,3016
2597.2,1999,3015
2596.7,1999,3015
2559.9,1999,3057
2558.6,1999,3056
2562,2005,3062
2562.3,2008,3062
2562.8,2008,3063
2534.6,1999,3058
2510.1,1973,3033
2510.7,1973,3034
2511.1,1973,3035
2511.4,1974,3036
2495,1869,3019
2483.8,1866,3016
2484.5,1867,3016
2484.1,1868,3016
2491.6,1875,3028
2501.3,1875,3028
2501.3,1874,3027
2521.1,1973,3026
2373.2,1792,3019
2397.3,1793,3029
2385.8,1777,2998
2387.3,1780,3001
2388.7,1780,3003
2397.3,1776,3026
2397.3,1776,3026
2404.3,1781,3036
2298.6,1776,2805
2300.3,1779,2807
3199.2,2706,3783
3258.1,2698,3985
3259,2698,3987
3230,2706,3987
2288.5,1703,3042
2287.3,1703,3041
2287.7,1703,3043
2286.9,1703,3043
2281,1686,3027
2280.7,1686,3025
2321.6,1710,3024
2322.2,1713,3022
2332,1713,3022
2321.8,1713,3022
2321,1713,3021
2321.6,1713,3021
2300.4,1614,3016
2452.8,1711,3302
2458.9,1722,3301
2459.3,1721,3302
2463.7,1728,3305
2457.9,1723,3303
2457,1721,3301
2473.5,1739,3317
2480,1756,3225
2479.8,1756,3223
2480.8,1757,3224
2483.1,1761,3225
2484,1763,3227
2483.5,1762,3226
2479.6,1760,3224
2480.2,1760,3227
2487.1,1756,3223
2430.1,1653,3227
2430.4,1653,3228
2440.4,1653,3229
2440.6,1653,3229
2440,1653,3227
2471.6,1653,3323
2484.2,1656,3331
2485.1,1656,3331
2526.8,1663,3334
2504.2,1620,3343
2504.3,1619,3343
2505.5,1620,3346
2535.9,1622,3348
2546.9,1624,3450
2542.2,1623,3438
2530.9,1616,3432
2531.6,1616,3435
2554.3,1683,3493
2561.4,1648,3541
2529.4,1569,3539
2520.5,1546,3517
1947.4,1541,2517
1944.5,1536,2500
1968,1536,2401
1852.6,1422,2281
1864.1,1439,2288
1864.8,1440,2287
1863.9,1437,2287
1864.6,1438,2288
1864.7,1437,2287
1865.4,1438,2288
1865.6,1437,2289
1876.7,1437,2289
1901.7,1462,2314
1901.1,1461,2316
1891.9,1461,2316
1891.8,1460,2317
1891.1,1460,2317
1889.1,1454,2319
1888.4,1454,2319
1888.1,1454,2318
1883.1,1451,2317
1876.3,1448,2302
1879.3,1449,2299
1979.9,1606,2308
1969.9,1595,2296
1957.3,1583,2282
1955.2,1580,2282
1955.5,1582,2288
1955.2,1582,2290
1955.2,1582,2290
1972.2,1679,2330
1995.5,1723,2376
1996.4,1724,2376
1997.3,1725,2377
2032,1765,2410
2031.5,1766,2409
2032.4,1767,2410
2038.7,1754,2488
2143.8,1768,2691
2144.2,1769,2692
2107.7,1753,2581
2107.7,1753,2581
2096.4,1754,2477
2104.8,1752,2575
2103.7,1750,2573
2110.2,1759,2580
2109.4,1759,2579
2094.2,1751,2577
2094.3,1751,2576
2094.3,1750,2577
2093.7,1752,2579
2103.3,1749,2580
2133.2,1848,2580
2133.6,1847,2582
2134.1,1847,2585
2091.6,1746,2561
2092.5,1748,2563
2178.4,1808,2715
2178.4,1809,2713
2179.1,1813,2712
2179.4,1814,2712
2178.5,1813,2711
2133.7,1797,2601
2133.7,1795,2601
2119,1778,2585
2114.8,1770,2575
2116,1772,2575
2117.2,1773,2577
2117.7,1774,2578
2117.5,1774,2578
2094.5,1761,2565
2098.7,1780,2480
2108.5,1781,2482
1992.3,1544,2482
1993.1,1545,2483
1992.1,1544,2483
1993,1544,2482
1993.3,1545,2485
1994.1,1546,2488
1994.3,1546,2489
1986.5,1542,2490
1986.9,1543,2491
2023.8,1554,2504
2062.3,1617,2495
2097.7,1656,2541
2098.2,1657,2541
2119.8,1696,2529
2119.8,1696,2529
2117.9,1693,2530
2118.5,1693,2531
2120.1,1692,2536
