2573.4,2463,2698
2574.3,2464,2699
2573.8,2462,2697
2452.5,2261,2695
2452.6,2261,2695
2403,2257,2597
2403.2,2260,2597
2414.9,2275,2607
2388.2,2279,2515
2388.8,2280,2516
2389.6,2281,2518
2389.8,2281,2518
2390,2281,2518
2393.5,2284,2520
2387.9,2275,2517
2389.7,2277,2519
2388.9,2277,2516
2388.9,2277,2517
2391.9,2279,2521
2391.2,2279,2521
2485.6,2350,2678
2443,2315,2636
2442,2314,2632
2440.9,2313,2631
2441.7,2314,2632
2449.1,2321,2640
2445.3,2319,2635
2585.8,2376,2787
2586.7,2374,2788
2587.1,2375,2789
2804.4,2567,3012
2804,2567,3014
2802.8,2565,3012
2803.3,2563,3013
2791.5,2559,3012
2700.7,2512,2924
2700.7,2512,2924
2572.4,2412,2830
2593.5,2429,2851
2530.4,2365,2790
2519.9,2355,2779
2520.5,2358,2780
2520.5,2353,2781
2397.2,2190,2620
2448.6,2286,2719
2449.4,2287,2720
2456.3,2294,2726
2456,2294,2727
2456.5,2295,2728
2467.3,2298,2730
2374.7,2193,2635
2364.9,2195,2730
2354.7,2194,2730
2356,2196,2732
2356.9,2197,2733
2348.5,2208,2638
2392.6,2261,2708
2392.6,2261,2708
2404.4,2272,2709
2431.4,2229,2763
2402.8,2206,2729
2419.6,2227,2743
2419.1,2226,2740
2803.9,2530,3078
2803.9,2530,3078
2706.8,2507,3080
2706.1,2508,3079
2819.7,2607,3179
2820.3,2609,3181
2863.6,2621,3282
2864.3,2622,3283
2835.1,2618,3283
2834,2616,3282
2840.8,2619,3294
2830.2,2587,3262
2811.4,2504,3263
2797.4,2491,3251
2800.2,2493,3253
2766.3,2367,3228
2764.9,2367,3227
2762.3,2366,3227
2753,2367,3228
2759.8,2374,3234
2758.8,2372,3233
2752.4,2368,3227
2729.6,2346,3178
2829.2,2457,3327
3253.4,2565,3879
3218.5,2567,3979
3247.4,2569,3979
3246.5,2568,3978
3247.1,2571,3978
3247.4,2571,3978
3241.8,2593,3971
3232.5,2596,3973
3231,2588,3977
3231.4,2588,3976
3231.6,2589,3977
3231.8,2589,3975
3210.4,2554,3938
3206.2,2538,3943
3207.2,2541,3946
3193.7,2553,3853
3223.5,2554,3854
3223.4,2554,3854
3214.3,2556,3857
3214.8,2557,3857
3214.6,2557,3857
3213.8,2554,3856
3213.1,2553,3855
3212.4,2553,3854
3213.2,2553,3856
3213.9,2554,3857
3131.4,2444,3754
3131.3,2446,3756
3139,2459,3757
3119.7,2458,3660
3121,2458,3655
2994.7,2257,3654
2996.5,2257,3654
2996.4,2258,3654
2996.7,2260,3652
2996.7,2260,3652
2978.5,2292,3604
3270.8,2545,3955
3270.8,2545,3955
3280.8,2553,3969
3278.3,2543,3962
3161.7,2438,3856
3161.1,2437,3855
3151.2,2435,3771
3150.1,2435,3771
3150.1,2435,3771
3067.4,2364,3702
3069.5,2367,3702
3101.4,2402,3732
3072.7,2403,3730
3072,2406,3729
3071.1,2405,3728
2985.8,2295,3737
2367.3,2194,2533
2175.8,2007,2337
2174.8,2006,2337
2192.9,2011,2347
2229.5,2018,2368
2230.1,2020,2367
2217.6,2002,2353
2217.9,2002,2353
2339.1,2109,2512
2338.5,2108,2511
2352.9,2116,2577
2358.7,2121,2583
2351.7,2115,2575
2351.7,2115,2575
2351.6,2110,2577
2354.5,2115,2580
2354.5,2114,2579
2354.9,2117,2579
2521.7,2266,2745
2521,2265,2744
2593.5,2265,3469
2578.6,2283,3394
2578.6,2283,3394
2580.1,2284,3395
2579.6,2284,3395
2579.6,2284,3392
2587.4,2295,3399
2588.2,2295,3400
2581,2289,3396
2580.7,2289,3395
2272.6,1978,3085
2272.7,1978,3084
2270.2,1978,3084
2268.7,1976,3082
2267.9,1975,3080
2267.9,1975,3080
2245.6,1957,2953
2302.7,2033,3052
2302.3,2032,3049
2926,2183,3512
2921.7,2172,3513
2921.7,2172,3513
2921.1,2170,3512
2921.1,2170,3512
2923.4,2170,3513
2912.7,2169,3510
2839.6,2092,3424
2857.4,2110,3442
2856.5,2109,3442
2855.4,2109,3445
2856.8,2110,3445
2852.8,2106,3440
2853,2107,3440
2844.4,2105,3428
2845,2106,3430
2844.9,2106,3430
2794.6,2106,3331
2796.6,2109,3331
2794.8,2105,3331
2795,2105,3331
2736.6,2100,3237
2736.6,2100,3237
2738.1,2100,3237
2738.4,2100,3237
2739,2100,3238
2730.1,2099,3239
2735.1,2103,3236
2733.9,2102,3235
2733.8,2102,3235
2740.5,2114,3233
2740.7,2114,3233
2737.8,2116,3221
2937.1,2116,3484
2949.1,2133,3493
2949.2,2134,3493
2941.5,2122,3489
2940.6,2122,3487
2942.4,2121,3490
2941.8,2121,3487
2941.1,2120,3487
2807.2,1916,3285
2806.3,1916,3283
2837.8,1942,3295
2838.8,1943,3297
2848.8,1944,3363
2858.2,1943,3392
2833.2,1899,3344
2834.5,1900,3345
2835.1,1905,3346
2845.9,1906,3424
2844.9,1906,3422
2844.9,1906,3422
2810.5,1911,3329
2810.1,1912,3327
2920.6,2156,3477
2920.3,2156,3476
2926.8,2170,3487
2926.6,2168,3489
2926.1,2168,3489
2925.1,2167,3486
2925.6,2168,3486
2926.4,2169,3487
2926.7,2169,3487
2927.3,2172,3487
2942.8,2182,3508
3045.6,2230,3693
3045.5,2227,3693
3063.5,2144,3712
3073,2144,3710
3072.9,2145,3710
3072.3,2144,3709
3102.7,2246,3769
3092.5,2147,3770
3021.6,2110,3714
3021.3,2110,3714
2952.5,2123,3628
2952.1,2126,3630
2971.8,2126,3630
2971.3,2126,3630
2883.8,2114,3618
2884.6,2115,3617
2908.5,2147,3650
2907.1,2145,3648
2905.6,2147,3644
3021.1,2119,3640
2984.3,2106,3795
2984.8,2106,3796
2984.4,2104,3793
2983.7,2104,3793
3002.3,2200,3793
2997.8,2191,3796
2995.7,2185,3795
2995.5,2186,3795
2997.9,2089,3795
2998.1,2089,3796
3025,2097,3803
3067.9,2113,3818
3082.2,2127,3830
3082.2,2127,3830
3094.8,2134,3837
3095.5,2137,3838
2653.6,2136,3837
2654.1,2137,3838
2634,2229,3832
2702.1,2217,3925
2702.1,2217,3925
2627.1,2181,3600
2627.5,2181,3600
2628,2184,3600
2629.1,2188,3597
2689.2,2327,3643
2699.1,2329,3739
2698.8,2330,3737
2706.7,2339,3749
2714.8,2433,3646
2656.4,2228,3891
2531.9,2238,2869
2532.8,2239,2871
2477.7,2222,2696
2457.3,2229,2703
2449.2,2229,2661
2419.9,2226,2621
2420.4,2226,2620
2265,2191,2413
2264.3,2188,2410
2264.7,2186,2411
2305.2,2219,2458
2305.4,2219,2459
2305.2,2219,2460
2301.6,2226,2400
2298.8,2224,2397
2449.9,2347,2550
2450,2347,2554
2438,2332,2539
2437.2,2330,2538
2477.3,2309,2590
2477.6,2312,2590
2577.3,2412,2690
2577.4,2412,2690
2585.3,2412,2715
2451.9,2241,2644
2452.1,2241,2642
2452.3,2240,2644
2461.6,2240,2644
2467.3,2237,2656
2451.1,2219,2649
2494.4,2219,2686
2500.2,2225,2688
2521.8,2225,2719
2521.2,2225,2719
2520.9,2225,2719
2520.9,2226,2717
2512.7,2237,2730
2512.9,2236,2730
2512.8,2234,2731
2512.8,2241,2736
2512.8,2241,2736
2434.6,2142,2634
2367.6,2042,2617
2387.6,2153,2623
2466.8,2255,2723
2466.2,2255,2724
2462.9,2244,2738
2878.3,2682,3259
2878.9,2683,3261
2880.4,2690,3260
2881.1,2691,3260
2836.5,2606,3158
2817.5,2587,3139
2818.1,2587,3140
2809.6,2588,3044
2808.3,2587,3044
2808.2,2586,3044
2809.8,2589,3040
2788.4,2563,3021
2763.8,2546,2990
2796,2582,2999
2859.2,2720,3000
2858.2,2719,3000
2858.4,2722,3000
2862.1,2722,3003
2862.5,2722,3004
2862.1,2721,3004
2853.8,2723,3005
2872.3,2760,3012
2864.4,2748,2999
2864.9,2747,2998
2865.6,2748,3000
2853.9,2740,2989
2855.4,2740,2992
2812.7,2697,2949
2593.8,2422,2913
2510.7,2335,2813
2500.3,2279,2733
2449.7,2223,2681
2448.7,2220,2678
2447.9,2219,2678
2450.4,2226,2694
2491.1,2284,2724
2489.9,2283,2721
2490.3,2282,2722
2481,2283,2722
2481.1,2283,2722
2494.6,2302,2742
2446.1,2201,2643
2459.9,2189,2643
2474.5,2213,2662
2474,2214,2662
2876.6,2627,3106
2876.4,2627,3105
2869.9,2635,3099
2868.5,2634,3101
2869.2,2637,3101
2868.6,2636,3100
2868.2,2636,3098
2869,2634,3099
2867.8,2631,3098
2867.6,2630,3101
2869.1,2629,3116
2868.7,2629,3114
2907.8,2667,3170
2908.1,2667,3172
2830.1,2561,3172
2776.9,2510,3111
2639.8,2392,2940
2633.8,2289,3021
2698.7,2398,3121
2698.2,2398,3121
2698.9,2399,3121
2193.7,1961,2811
2203.4,1971,2815
2204.5,1971,2818
2204.3,1970,2818
2217.1,1968,2918
2164.8,1847,2895
2145.6,1830,2878
2146,1829,2880
2145.6,1826,2880
2145.4,1826,2880
2157.6,1842,2895
2157.7,1847,2895
2174.4,1869,2916
2174.1,1868,2916
2174.4,1871,2916
2171.7,1867,2919
2235.8,1862,2919
2226.6,1962,2823
2223.9,1959,2823
2240.9,1975,2837
2240.7,1976,2837
2241.5,1976,2840
2233.1,1966,2833
2232.6,1967,2831
2232.4,1967,2830
2063.9,1783,2535
2056,1784,2528
2055,1782,2530
2035.4,1782,2531
2034.6,1782,2531
2025.5,1776,2526
2024.6,1773,2525
2024.9,1773,2525
2313.9,2063,2852
2313.2,2063,2849
2330.4,2075,2856
2370,2104,3056
2370,2104,3056
2369.6,2104,3053
2369.6,2104,3052
2371.2,2103,3049
2370.5,2101,3049
2370.7,2103,3049
2369.5,2098,3051
2370.6,2099,3055
2386.8,2143,3108
2378.1,2135,3098
2387.1,2173,3065
2388.9,2177,3072
2369.5,2156,3053
2368.9,2158,3050
2007.3,1738,2652
2007,1738,2652
1985.8,1739,2650
1998.9,1737,2630
2002.3,1740,2633
2001.5,1740,2632
2002.4,1742,2634
2002.1,1742,2633
2002.3,1743,2633
2002.5,1743,2632
1989.6,1735,2617
1941.6,1748,2541
1915.8,1681,2575
1915.9,1679,2579
1915.8,1679,2578
1979.4,1671,2673
1979.4,1671,2672
1960.5,1663,2659
1961.2,1664,2662
1962.1,1667,2663
1969,1667,2673
1953.4,1637,2635
1953.1,1637,2635
1952.5,1637,2632
1954.9,1646,2634
1954,1643,2631
1954.4,1643,2630
1906.3,1652,2627
1907.3,1653,2630
1922.8,1655,2630
1923,1655,2631
1921.9,1636,2635
1922.4,1639,2635
1923.6,1640,2637
1923.6,1640,2637
1929.5,1691,2609
2039.1,1794,2815
2074.8,1805,2844
2074,1805,2844
2073.2,1804,2842
2073.4,1807,2842
2023.6,1770,2600
2017,1763,2596
2017.5,1779,2609
2013.3,1773,2597
2014.1,1772,2597
2012.9,1773,2596
2012.5,1773,2596
2012.4,1774,2593
2012.9,1700,2594
2012.6,1700,2593
2023.3,1700,2593
2023.6,1700,2593
2023.9,1700,2593
2033.6,1777,2593
2033.7,1777,2593
2041.3,1783,2601
2037.3,1783,2595
2037.2,1781,2594
2020.1,1775,2587
2019.7,1775,2587
1990.7,1746,2558
1927.2,1675,2494
1904.2,1602,2505
1904.7,1602,2505
1954.4,1634,2523
1960.5,1628,2535
1961.2,1629,2536
1964.8,1626,2446
1966,1626,2448
1985.9,1622,2545
1986.3,1623,2546
2002.7,1630,2641
2003.9,1631,2642
2005.1,1641,2652
1977.7,1623,2538
1979.2,1625,2540
1976.9,1623,2537
1977.2,1624,2537
1977,1623,2537
1977.3,1623,2537
1948,1645,2407
1683.9,1420,2181
1701.5,1415,2373
1701.7,1415,2373
1706.8,1419,2382
1707.2,1419,2382
1760.7,1399,2462
1761.1,1399,2462
1846.7,1510,2458
1833.8,1446,2494
1832.4,1442,2493
1822.8,1442,2493
1822.5,1440,2490
1822.1,1439,2488
1808.9,1435,2489
1795.8,1429,2479
1782.7,1422,2477
1780.4,1418,2477
1782.3,1410,2482
1782.9,1411,2482
1783.8,1412,2482
1783.7,1413,2482
1783.9,1415,2482
1789.1,1410,2474
1788.9,1410,2477
1821.1,1443,2497
1827.6,1450,2502
1827.6,1450,2502
1830.7,1453,2498
1830.9,1453,2499
1820.1,1452,2496
1815.9,1454,2586
1760,1478,2477
1759.2,1477,2476
1766,1470,2480
1767.9,1470,2483
1766.8,1468,2483
1773.9,1463,2387
1774.1,1463,2386
1765.7,1457,2381
1782.2,1569,2262
1782,1568,2262
1785.3,1566,2264
1830,1553,2258
1830,1553,2258
1830,1553,2259
1810.9,1524,2327
1813.6,1545,2342
1813.6,1545,2342
1813.6,1545,2342
1812.6,1544,2341
1812.4,1544,2340
1813.4,1543,2341
1813.8,1543,2341
1823.3,1555,2258
1830.6,1560,2258
1833.7,1568,2269
1832.7,1565,2266
1839.4,1575,2371
1828.8,1565,2359
1829.3,1564,2361
1829,1564,2361
1824.4,1563,2357
1826,1565,2359
1825.8,1563,2357
1845.5,1588,2385
1859.2,1653,2411
1834.2,1648,2207
1834.2,1648,2207
1835.6,1651,2207
1843.7,1665,2210
1843.9,1664,2212
1861.8,1656,2211
1861.8,1656,2211
1863.4,1657,2213
1843.3,1629,2213
1842.3,1629,2212
1842,1628,2211
1916,1628,2350
1916.8,1628,2350
2244.4,1861,2765
2242.7,1859,2763
2236.7,1853,2757
2239.5,1855,2759
2264,1883,2815
2268.5,1852,2991
2457,1935,3272
2457,1935,3272
2391.4,1954,3084
2390.3,1951,3082
2403.5,1859,3089
2404.4,1859,3092
2414.3,1859,3091
2415.5,1860,3092
2419.4,1865,3095
2419.3,1866,3094
2275.2,1841,3018
2274.6,1840,3021
2275.9,1850,3032
2250.2,1849,2934
2250.7,1848,2932
2250.5,1848,2931
2246.4,1863,2931
2246.4,1863,2931
2236.7,1863,2931
2232.7,1863,2931
2191.2,1863,2756
2188.2,1861,2753
2191.4,1864,2758
2191.5,1862,2757
2191.8,1863,2757
2182.6,1862,2760
2151.9,1839,2639
2152.3,1839,2638
2153,1840,2638
2153.1,1840,2640
2124.7,1839,2642
2133.2,1839,2738
2134,1840,2739
2132.7,1837,2736
2136.6,1840,2736
2137,1840,2735
2147.3,1841,2733
2147,1840,2733
2031.8,1753,2551
2044.3,1754,2451
2033.3,1753,2461
2034.3,1756,2464
2035.2,1758,2465
2032.5,1766,2481
2032.5,1766,2481
2037.6,1771,2468
1978.8,1765,2549
1979.3,1765,2550
3027.7,2811,3471
2975.6,2793,3371
2975.9,2793,3372
2968.1,2793,3372
1936.5,1686,2491
1935.1,1686,2491
1935.5,1688,2491
1934.4,1687,2491
1928.9,1672,2481
1929.1,1673,2482
1966.9,1688,2694
1967.1,1689,2694
1988,1686,2695
1985.5,1678,2688
1985,1678,2688
1986,1679,2690
1984.1,1677,2689
1998.9,1684,2785
2012,1692,2799
2012.3,1692,2799
2017.4,1700,2808
2001.5,1691,3008
2000.8,1689,3008
2021.8,1695,3014
2040.9,1712,3030
2040.8,1714,3026
2041.3,1715,3027
2044.9,1718,3033
2046,1718,3035
2045.5,1718,3034
2042.5,1714,3024
2032.6,1717,2924
2028.4,1714,2922
1989,1704,2825
1989.5,1708,2824
1989.6,1708,2825
1990.1,1707,2824
1989.6,1707,2822
1992.7,1709,2825
2003.6,1710,2831
2005.6,1713,2832
2017.5,1717,2837
1980.5,1690,2809
1980.5,1692,2809
1981.7,1692,2809
1990.9,1690,2809
1992.3,1691,2812
1997.6,1682,2806
1981.6,1670,2787
1981.7,1670,2786
2012,1666,2781
1992.8,1624,2853
1936.8,1568,2865
1939.4,1548,2937
1791.6,1548,2101
1769.5,1514,2068
1775,1572,2183
1672.8,1459,2066
1683.1,1468,2077
1683.8,1469,2077
1693.7,1468,2077
1694.8,1469,2078
1695,1470,2077
1695.6,1471,2077
1696,1471,2077
1697.5,1474,2080
1722.5,1499,2105
1722.4,1499,2102
1722.6,1499,2102
1722.8,1499,2102
1721.9,1498,2102
1717.6,1491,2082
1716.8,1490,2082
1716.5,1491,2083
1711.5,1488,2077
1706.5,1475,2096
1707.7,1473,2095
1829.7,1500,2123
1816.2,1479,2118
1803.2,1466,2099
1801.2,1466,2096
1811,1479,2101
1811.3,1479,2100
1811.3,1479,2100
1780.4,1478,2057
1780.4,1478,2057
1790.4,1478,2097
1791.3,1479,2098
1824.7,1517,2129
1824.4,1516,2128
1825.7,1517,2129
1824.5,1490,2120
1855.6,1596,2120
1855.8,1597,2119
1797,1575,2014
1797,1575,2014
1791.8,1555,2012
1800.2,1553,2011
1798.9,1551,2011
1809.4,1561,2021
1809.8,1560,2020
1767.6,1528,2037
1767.3,1527,2036
1767.5,1527,2036
1756.6,1527,2035
1756.3,1526,2035
1776.1,1580,2134
1777.4,1582,2135
1777.3,1583,2135
1758.4,1584,2138
1759.3,1585,2140
1835.2,1639,2212
1835,1639,2212
1834.8,1637,2211
1835.9,1638,2210
1835.3,1638,2210
1808.4,1643,2199
1809.3,1643,2200
1803.2,1637,2187
1796.6,1611,2160
1798,1612,2160
1799.4,1613,2161
1799.8,1614,2161
1799.9,1614,2161
1786.3,1597,2150
1790.3,1607,2174
1779.9,1605,2076
1766.9,1605,1918
1767.7,1606,1918
1767,1606,1917
1767,1605,1917
1768,1606,1918
1768.4,1606,1917
1768.2,1606,1917
1768.5,1613,1922
1769.2,1615,1923
1774.8,1615,1923
1821.2,1655,1966
1864.3,1706,2008
1865,1707,2008
1877.6,1715,2005
1877.6,1715,2005
1875.6,1714,2003
1876.7,1714,2006
1877.4,1712,2003
