1311.6,1110,1579
1311.4,1109,1579
1310.9,1108,1578
1310.8,1108,1578
1311.5,1108,1579
1324.5,1108,1631
1354.4,1148,1631
1337.8,1148,1598
1337.7,1148,1597
1342.5,1147,1619
1371.8,1173,1718
1406.9,1164,1723
1410.5,1169,1724
1410.3,1168,1723
1410,1167,1724
1406.8,1166,1714
1406,1166,1706
1407.4,1179,1707
1407.8,1179,1706
1408,1179,1706
1407.6,1179,1701
1380,1185,1684
1396.5,1179,1751
1396.7,1179,1752
1396.7,1177,1751
1396,1177,1748
1395.8,1176,1748
1396.3,1176,1750
1395.5,1177,1749
1386.1,1176,1658
1372.6,1183,1700
1400.9,1228,1696
1411.1,1246,1696
1411.7,1245,1697
1414.9,1247,1705
1417,1251,1700
1415.5,1247,1697
1419.2,1256,1697
1409.1,1256,1617
1409.6,1256,1617
1406.6,1257,1603
1401.2,1242,1600
1402,1242,1601
1401.7,1242,1601
1402.8,1245,1601
1394.5,1245,1583
1495.1,1392,1689
1503.4,1391,1688
1520.6,1418,1713
1529.2,1415,1711
1529.2,1417,1711
1529.4,1417,1711
1526.1,1416,1712
1509.6,1387,1696
1510.8,1386,1706
1519.8,1401,1706
1519.7,1401,1706
1519,1401,1703
1517,1401,1703
1513.1,1394,1701
1513.5,1394,1702
1490.9,1385,1694
1472.2,1327,1646
1471.8,1323,1644
1472,1322,1647
1466.2,1324,1647
1443.3,1292,1632
1444.1,1295,1632
1443.8,1295,1632
1444.4,1295,1632
1444.9,1295,1632
1445.4,1295,1641
1452.5,1306,1641
1454.8,1304,1646
1460.2,1310,1644
1454.9,1311,1640
1422,1294,1629
1422.1,1294,1628
1422.7,1295,1628
1397.6,1295,1546
1404,1300,1548
1341.9,1226,1549
1342.1,1227,1549
1342.6,1228,1547
1342,1228,1540
1353.2,1230,1561
1368,1266,1559
1366.8,1264,1559
1368.3,1264,1558
1367.7,1267,1537
1323.9,1193,1546
1312.8,1176,1546
1305.4,1176,1508
1299.7,1162,1506
1299.4,1162,1504
1299.8,1160,1505
1300.1,1161,1505
1302.4,1168,1505
1302.1,1168,1504
1302.6,1169,1504
1304.2,1169,1518
1302.1,1167,1518
1302.2,1167,1518
1301.8,1166,1519
1301.7,1165,1520
1302.4,1166,1520
1305.5,1173,1517
1295.4,1150,1509
1291.7,1150,1509
1292.5,1150,1509
1292,1135,1524
1264.8,1134,1525
1264.1,1134,1523
1265,1135,1524
1248.4,1090,1474
1261.5,1089,1474
1263.2,1098,1478
1221.6,1079,1420
1219.2,1069,1420
1222.1,1083,1420
1223.4,1082,1418
1223.1,1082,1418
1222.9,1081,1418
1220.8,1081,1415
1216.4,1081,1415
1218.3,1081,1415
1218.4,1081,1415
1217.2,1075,1416
1220.2,1074,1424
1220.2,1074,1424
1220.2,1074,1426
1219.4,1074,1425
1219.7,1074,1424
1218.6,1071,1424
1218.2,1074,1420
1218.6,1072,1420
1217.2,1072,1420
1217.5,1072,1420
1221.8,1075,1420
1223.3,1075,1423
1229.3,1091,1423
1230.4,1113,1341
1227.7,1113,1334
1228,1113,1334
1221.9,1089,1333
1217.5,1092,1330
1217.4,1092,1328
1216.4,1089,1328
1205.4,1089,1302
1213.4,1098,1302
1239.7,1127,1350
1249.8,1135,1350
1250.4,1135,1353
1243.2,1135,1353
1229,1126,1354
1225.8,1118,1354
1225.6,1118,1354
1228.8,1118,1356
1235.6,1134,1368
1225.6,1134,1314
1225.3,1134,1316
1227,1133,1316
1236.1,1147,1331
1232.7,1146,1318
1230.1,1141,1315
1228.3,1141,1314
1228.9,1142,1316
1230.2,1145,1319
1229.6,1145,1321
1229.5,1145,1321
1228.4,1145,1321
1221.6,1136,1315
1221.9,1136,1316
1221.5,1135,1315
1221.4,1135,1315
1216.3,1129,1315
1217.2,1130,1315
1214,1125,1315
1217.7,1124,1318
1217.9,1125,1317
1217.7,1125,1318
1217.8,1128,1318
1218.2,1129,1319
1218.4,1129,1319
1218.7,1130,1319
1221.6,1130,1320
1235.2,1130,1332
1235.4,1130,1332
1234.8,1130,1332
1223.9,1113,1332
1209.5,1113,1305
1208.8,1110,1304
1209.1,1108,1305
1207.1,1108,1303
1207,1108,1304
1206.4,1108,1303
1206.1,1108,1304
1203,1096,1304
1205.5,1093,1304
1201.1,1092,1304
1201.4,1092,1304
1201.6,1092,1304
1201.3,1092,1304
1201.3,1091,1304
1195.2,1077,1304
1194.9,1077,1297
1191.5,1060,1297
1186.1,1059,1297
1174.3,1020,1297
1153.7,1019,1265
1153.6,1019,1265
1153.6,1019,1265
1153.7,1019,1264
1153.3,1018,1264
1154.9,1031,1262
1143.4,1031,1248
1143.4,1031,1248
1144.6,1046,1248
1143.1,1046,1227
1144.5,1047,1227
1144.4,1047,1226
1144.3,1047,1226
1144.5,1050,1225
1144.3,1050,1225
1145.1,1058,1225
1138.9,1032,1225
1121.8,1046,1196
1133.8,1063,1215
1133.8,1063,1215
1134.6,1063,1215
1134.4,1062,1209
1134.4,1062,1209
1134.4,1062,1209
1134,1061,1208
1134.1,1061,1209
1134.6,1061,1210
1135.2,1060,1209
1131,1060,1210
1129.9,1060,1210
1130.6,1062,1212
1130.4,1062,1213
1122.4,1049,1203
1122.3,1049,1203
1121.9,1049,1200
1121.6,1049,1200
1122.5,1055,1200
1122.9,1055,1200
1123,1055,1200
1119.9,1057,1200
1119.8,1057,1200
1118.1,1056,1197
1117.5,1056,1196
1118.8,1056,1196
1119,1056,1196
1119.1,1054,1197
1127,1063,1204
1124.7,1063,1204
1118.2,1063,1189
1117.2,1051,1189
1117.1,1051,1189
1116.9,1050,1189
1116.9,1050,1189
1112.4,1020,1189
1108.4,1019,1177
1108.8,1019,1178
1113.6,1064,1178
1126.1,1064,1204
1123.6,1064,1202
1122.7,1050,1203
1123.3,1049,1201
1123.6,1049,1201
1124.1,1049,1202
1124.4,1049,1202
1124.8,1051,1203
1124.8,1053,1203
1124.4,1048,1203
1123.6,1051,1212
1123.7,1050,1212
1123.6,1047,1211
1124.5,1047,1210
1124.7,1049,1207
1124.8,1049,1205
1125,1049,1205
1124.9,1049,1205
1125.8,1051,1205
1124.2,1043,1205
1125.3,1043,1208
1125.7,1043,1209
1125.6,1043,1210
1125.7,1043,1210
1125.5,1043,1210
1125.9,1045,1210
1126.1,1037,1211
1122.3,1037,1204
1121.4,1037,1202
1119.8,1033,1201
1117.3,1033,1197
1112.9,1007,1197
1107.4,1007,1188
1104.7,998,1188
1103.2,997,1180
1099.5,995,1180
1099.3,994,1180
1100,994,1180
1100.9,993,1187
1101,994,1188
1101.3,995,1188
1101.2,996,1188
1096.6,989,1189
1093.6,991,1179
1093,990,1176
1092.4,988,1176
1092.8,988,1178
1089.9,989,1178
1090.4,989,1177
1090,987,1178
1089.9,987,1178
1089.6,987,1178
1091.6,986,1181
1092.3,985,1181
1092.6,984,1181
1092.6,984,1181
1092.3,984,1181
1091.8,984,1181
1090.3,984,1183
1090,984,1182
1067,963,1163
1066.6,963,1163
1067,963,1164
1066.9,963,1164
1066.9,963,1164
1066.3,963,1162
1065.8,960,1162
1065.8,960,1162
1066.1,959,1162
1066.7,960,1165
1066.9,961,1166
1067.8,964,1166
1070.7,963,1174
1070.7,963,1174
1063.4,963,1156
1060.8,948,1156
1060.8,948,1156
1060.6,948,1156
1060.4,947,1155
1060.2,948,1154
1061.4,948,1156
1061.3,949,1156
1061.3,949,1157
1060.9,949,1157
1060.3,937,1158
1059.4,929,1156
1056.3,928,1153
1055.5,920,1153
1040.8,920,1117
1040.2,919,1116
1040.7,919,1116
1040.5,919,1116
1040.8,918,1116
1040.3,918,1112
1040.3,918,1112
1041,918,1112
1040.2,918,1110
1040.3,918,1110
1040.4,920,1110
1040.5,920,1110
1038.4,915,1110
1027.6,907,1090
1024.9,906,1090
1021.7,891,1091
1021.4,891,1091
1021.3,891,1091
1020.5,882,1094
1016.6,882,1085
1015.4,882,1085
1014.3,882,1085
1013.9,881,1085
1013.9,881,1085
1010.1,879,1082
1010.5,884,1081
1008.1,884,1071
1007.8,883,1071
1006.7,883,1071
1001.5,883,1060
1001.5,883,1060
1001.1,883,1060
990.2,883,1033
990.8,883,1032
991.2,883,1032
990.8,883,1032
990.4,882,1032
990.7,883,1032
989.2,865,1033
988.7,865,1033
988.5,863,1033
986.1,863,1027
986.2,863,1027
983.6,864,1027
983.5,864,1026
982.1,864,1025
981.9,864,1025
982,860,1025
979.1,860,1024
972.3,856,1024
968.8,856,1019
965.1,853,1003
964.3,853,1003
964.3,853,1003
962.4,851,998
961.9,851,998
961.1,850,998
961,848,999
957.4,848,999
957.1,848,999
957.2,848,999
956.5,848,999
950.6,848,999
948.7,848,993
948.1,846,993
947.2,837,993
942.4,832,984
939.9,828,984
936.6,828,976
936.6,828,976
936.4,827,976
936.4,827,976
936.6,828,976
936.4,826,976
936.1,826,976
935.7,826,974
935.5,823,974
933,823,971
932.4,818,971
932.2,817,970
932.6,817,969
932.5,817,969
932.5,817,969
932.4,818,969
932.3,818,970
932.2,818,970
931.1,818,970
931.1,818,970
921.2,818,959
921.1,818,959
911.3,816,955
911.3,816,955
902.3,816,951
902,816,950
901.5,816,949
901.2,816,949
901.2,816,949
901.2,816,949
901.1,816,949
899.7,816,943
899.1,816,937
899,816,937
899,819,937
899.1,820,937
899.4,821,937
899.1,821,937
898.6,821,937
891.3,821,935
889.9,821,935
889.9,821,935
877.1,821,935
877.1,821,935
877.1,821,935
877.2,822,935
877.2,822,935
877.2,822,935
874,810,935
873.9,810,935
873.3,810,935
872.9,806,935
872.7,806,935
873,806,934
873.4,807,934
873.3,807,934
873.1,807,934
871.8,807,934
871.6,807,934
871.5,806,934
870.2,806,934
865.1,806,934
864.7,806,934
864.7,806,934
864.6,805,934
864.5,805,934
864.1,805,934
863.9,805,934
863.6,805,934
862.4,798,930
862.6,798,930
862.4,796,930
862.3,795,930
861.8,795,928
860,795,928
857.5,793,928
857.4,792,928
856,793,927
856.1,793,927
856.1,793,926
856.2,793,926
855.9,793,927
852.7,776,927
851.9,770,927
851.9,770,927
851.7,770,927
851.3,769,926
843.7,747,893
835.8,747,893
814,747,887
813.1,747,887
812.8,747,887
812.8,747,887
812.7,747,886
812.7,746,888
812.6,746,889
812.3,746,889
810.5,745,889
808.9,745,889
808.4,745,889
807.9,745,889
807.1,745,889
807.1,745,889
806.8,745,889
806.7,745,889
806.2,745,889
806.2,746,888
806.2,746,888
805.7,746,888
805.3,746,885
805.4,746,885
802.5,727,877
802.5,727,877
801.8,727,877
801.4,727,876
801.3,727,876
799.1,727,874
796.6,727,874
796.8,727,874
797.1,727,874
796.9,727,874
796.8,727,874
796.8,727,874
796.4,727,870
795.8,721,870
795.3,721,870
794.8,721,870
794.7,721,870
794.6,721,870
793.4,721,870
793.3,721,870
793.2,721,870
793.1,721,870
793,721,870
792.8,720,870
792.8,720,870
792.6,720,870
792.4,720,870
792.2,720,870
792,720,869
791.7,720,869
791.7,720,868
791.6,720,867
791.6,720,867
783.7,684,867
784,685,867
783.9,685,866
784,685,866
783.6,683,866
783.4,683,866
783.2,683,866
782.8,683,866
782.8,683,866
782.1,683,863
781.4,683,863
779.7,682,863
779.4,682,863
779.1,682,863
779,682,863
778.9,682,863
776.8,682,863
776.8,682,863
776.6,682,863
775.7,682,863
774.4,682,854
774.3,682,854
773.5,681,853
772.4,681,852
772.3,680,852
772.2,680,852
772.1,680,852
772,680,852
771.8,680,850
771.8,680,850
771.7,680,850
770.5,680,845
770.4,680,845
769.8,680,845
769.7,680,844
768.8,679,843
768.4,679,843
768.4,679,843
768.3,679,843
767.8,675,843
767.6,675,843
766.3,675,843
765,675,843
763.7,675,843
762.4,675,843
761.7,675,843
760,675,843
758.3,674,840
758,674,840
757.5,674,840
757.1,673,840
756.3,673,840
756.3,673,840
756.2,673,840
756.2,673,840
756,673,840
754.7,673,840
752.6,673,819
752.3,673,819
752.1,673,819
751.4,673,819
750.3,673,819
750,672,819
749.6,672,819
749.2,672,816
748.8,672,816
748.6,672,816
748.5,672,816
748.2,672,816
748,672,816
747.6,672,816
747.6,672,816
746.9,672,809
746.9,672,809
746.9,672,809
746,672,806
745.1,671,806
745.1,671,806
745,671,805
744.6,671,805
744.3,671,802
744,671,802
743.8,671,802
743.3,671,797
740.4,646,797
739.7,646,796
739.7,646,796
739.6,646,796
739.4,646,796
739.2,646,796
738.7,646,796
738.4,646,796
738.2,646,796
737.9,646,796
737.9,646,796
735.2,646,787
734.3,643,787
734,643,787
733.8,642,787
733.3,642,787
733.1,642,787
732.9,642,787
732.4,642,787
732.3,642,787
732.1,642,787
732.1,642,787
732.1,642,787
731.8,642,787
731.7,642,787
731.4,642,787
731,642,786
730.5,642,786
730.3,642,785
729.8,641,785
729,641,785
728.1,640,785
727.8,640,785
727.8,640,785
726.7,639,785
726.1,639,785
726,639,785
725.1,639,778
725,639,778
725,639,778
724,639,778
723.4,639,778
723.3,639,778
723.2,639,778
723,639,778
722.9,639,778
722.6,639,778
722.3,639,778
722.2,639,778
722.1,639,778
722,639,778
721.2,638,778
720.9,638,778
720.5,638,778
720.3,636,778
719.6,636,778
718,636,778
717.1,636,778
714,636,778
712.1,636,778
710.5,636,778
709.8,636,778
707.4,636,777
706.5,636,777
705.9,636,777
705.8,636,777
705.4,636,777
705.4,636,777
702.9,636,777
702.9,636,777
702.7,636,775
702.4,636,775
702.3,635,775
701.8,634,775
701.7,634,775
701.6,634,775
701.5,633,775
701.1,632,775
700.3,624,775
700.2,624,775
700,624,775
698.7,624,767
697.1,624,767
695.7,624,767
694,624,767
693.8,624,767
693.2,624,766
693.2,624,766
692.5,624,766
690.2,624,766
689.1,624,766
686.4,623,766
684.1,622,766
684,622,766
683.7,622,766
683.3,621,764
683.2,621,764
683.2,621,764
683,621,764
682.7,621,764
682.2,621,763
682.2,621,763
682.1,621,763
681.3,621,763
681.1,620,762
679.9,620,762
679.5,620,762
679.4,620,762
679.4,620,762
679,620,762
678.8,618,762
677.8,618,753
677.2,618,753
677.2,618,753
677.2,618,753
677.1,618,753
677,617,753
676.5,616,753
676.5,616,753
676.5,616,753
676.5,616,753
676.4,616,752
676.3,615,752
676.3,615,752
676.1,615,752
675.9,615,752
675.7,615,752
674.9,612,752
674.5,612,751
674.4,612,751
674.3,612,751
674.3,612,751
674.3,612,751
673.7,612,751
673.7,612,751
672.9,612,751
672.9,612,751
672.3,607,751
672.2,607,751
672.2,607,751
672,607,751
671.3,607,751
671.2,607,751
671.1,607,751
670.1,607,751
670,607,750
670,607,750
669.8,607,750
669.3,607,750
668.7,603,750
668.6,603,749
667.1,603,736
667.1,603,736
666.6,603,731
666.5,603,731
666,603,730
665.6,603,730
665.5,603,730
665.5,603,730
665.5,603,730
665.5,603,730
665.4,602,730
665,601,729
664.4,601,729
664.4,601,729
664.2,601,729
664.2,601,729
664,601,729
663.9,601,729
663.9,601,729
663.7,601,728
663.6,601,728
663.2,601,728
662.8,601,727
662.8,601,727
662.7,601,727
662.7,601,727
662.7,601,727
662.6,601,726
661.7,601,726
661.3,601,726
659.6,601,726
658.2,600,726
658.2,600,726
