2953,2815,3228
2963.9,2815,3328
2976.9,2828,3338
2977.2,2828,3338
3018.1,2825,3442
3018.7,2827,3444
2989.4,2728,3445
2989.4,2728,3445
2989.1,2730,3444
2984.8,2726,3436
2985.4,2724,3437
2988.7,2726,3439
2988.7,2726,3439
2988.6,2726,3438
2987.9,2726,3437
2999.3,2737,3451
2960.7,2702,3411
2960.3,2702,3411
2043.8,1797,2402
2043.1,1793,2401
2041.8,1793,2400
2041.3,1792,2400
2040.6,1793,2400
2241.2,2004,2613
2265.5,2026,2640
2265.1,2026,2641
2250.7,2018,2638
2253.8,2020,2642
2252.3,2020,2642
2152.1,1911,2532
2135.4,1893,2513
2160.2,1897,2515
2162.3,1898,2519
2163.6,1899,2520
2247.3,1991,2613
2247.5,1992,2612
2312.5,2100,2612
2313.4,2101,2615
2313.2,2101,2614
2313.2,2101,2614
2297,2083,2599
2383,2176,2695
2379.3,2172,2694
2414.1,2210,2724
2393,2208,2721
2368.5,2190,2683
2308.5,2173,2563
2307.9,2172,2562
2288.8,2171,2465
2289.6,2171,2465
2288,2170,2462
2272.1,2155,2443
2272.1,2155,2443
2198,2051,2340
2198.5,2051,2341
2198,2051,2343
2197.7,2051,2342
2197.7,2050,2341
2197.2,2050,2340
2146.9,2025,2240
2140.1,2017,2234
2137.3,2014,2228
2126.5,2004,2217
2102.5,1975,2187
2102.6,1975,2187
2101.9,1975,2187
2101.4,1972,2182
2100.3,1971,2181
2066.9,1967,2188
2014.5,1914,2136
2015.2,1913,2136
2015.2,1913,2136
2145.5,2014,2305
2318.5,2106,2416
2334.1,2120,2432
2333.1,2121,2431
2335.1,2122,2433
2152.4,2016,2312
2130.6,1993,2299
2131.3,1994,2299
2131,1993,2301
2129.8,1991,2298
2129.1,1991,2296
2150.4,2021,2327
2151.1,2023,2327
2420.4,2251,2556
2421.4,2252,2557
2420.9,2251,2558
2298.9,2163,2576
2298.6,2162,2577
2248.4,2130,2477
2248.3,2128,2478
2261.1,2144,2485
2225.4,2051,2392
2225.7,2050,2393
2226.7,2051,2394
2226.4,2051,2394
2226.6,2048,2394
2229.5,2053,2400
2223.7,2043,2393
2225.2,2044,2395
2225.2,2044,2392
2225.1,2043,2393
2227.8,2045,2397
2227.3,2045,2397
2312.4,2129,2482
2270.4,2091,2436
2269.9,2092,2435
2268.3,2091,2432
2269,2091,2433
2273.9,2096,2435
2271.5,2093,2432
2360.9,2150,2580
2360.9,2148,2579
2361.2,2148,2579
2573.9,2331,2787
2573.9,2332,2786
2572.7,2330,2785
2573.2,2331,2787
2570.3,2329,2783
2478.6,2279,2632
2478.4,2278,2631
2378.2,2274,2530
2397.3,2314,2538
2333.5,2250,2478
2323.4,2240,2467
2323.7,2240,2468
2323.5,2239,2469
2201,2078,2401
2236.5,2153,2429
2237.2,2154,2430
2243.4,2158,2437
2243.4,2158,2435
2243.5,2159,2435
2263.5,2062,2532
2182.3,2058,2433
2183.4,2060,2336
2182.9,2058,2336
2183.9,2059,2337
2184.9,2060,2338
2194.7,2089,2339
2236.9,2153,2348
2236.9,2153,2348
2237.1,2150,2348
2266.6,2150,2314
2237.2,2116,2290
2256.4,2132,2311
2256,2132,2309
2669.3,2552,2796
2669.3,2552,2796
2579.5,2502,2672
2579.2,2502,2670
2683.6,2513,2800
2684.1,2514,2802
2686.4,2514,2803
2687,2514,2805
2676.9,2465,2805
2675.7,2464,2804
2684.8,2477,2821
2665.9,2498,2792
2645.9,2498,2792
2633.3,2486,2778
2635.9,2489,2779
2610.8,2466,2826
2610.2,2465,2825
2606.8,2457,2825
2596.8,2440,2823
2604.4,2448,2830
2603.5,2446,2828
2598.2,2445,2820
2573.9,2424,2802
2656.3,2534,2829
3466.4,3065,3663
3449.7,3167,3569
3459.3,3167,3571
3458.8,3166,3570
3458.2,3166,3569
3457.6,3165,3569
3467.4,3187,3587
3467.1,3186,3587
3470.9,3192,3590
3471,3191,3590
3470.8,3192,3591
3470.7,3192,3591
3438,3158,3549
3442,3157,3560
3442.6,3159,3563
3429.5,3069,3573
3468.3,3165,3637
3477.6,3166,3672
3468.3,3071,3672
3469.3,3072,3673
3469.9,3076,3674
3469,3074,3673
3468,3073,3672
3476.5,3170,3669
3476.8,3170,3669
3477.7,3171,3669
3397.8,3169,3670
3397.2,3168,3669
3381.7,3177,3671
3372.5,3177,3671
3376.4,3182,3669
3291.7,2983,3665
3291.7,2983,3665
3291.4,2982,3664
3291.6,2984,3665
3291.6,2984,3665
3313.5,3022,3608
3623.6,3369,3858
3623.7,3370,3857
3633.7,3376,3872
3631.5,3372,3867
3534.5,3271,3760
3533.8,3272,3759
3533.7,3271,3759
3533.7,3271,3759
3533.7,3271,3759
3457.6,3185,3680
3458.5,3182,3683
3488.5,3211,3714
3489.1,3211,3717
3488.4,3208,3714
3488.6,3208,3715
3493.3,3218,3716
2356.5,2203,2506
2167.8,2017,2317
2165.5,2014,2315
2194.6,2022,2321
2165.8,2016,2319
2165.7,2016,2319
2155.9,1998,2303
2157,1999,2304
2229.3,2086,2403
2228.2,2086,2402
2211,2071,2391
2216.9,2079,2398
2209.9,2072,2389
2209.9,2072,2389
2208.8,2071,2390
2209.1,2069,2398
2209,2069,2399
2209.1,2069,2399
2380,2231,2562
2379.2,2230,2563
2379.2,2230,2563
2398.4,2248,2575
2398.4,2248,2575
2400,2249,2577
2400,2249,2577
2400.3,2249,2576
2415.7,2254,2581
2416.3,2255,2582
2414.2,2274,2573
2414.3,2274,2573
2067.4,1875,2228
2066.8,1875,2226
2064.6,1853,2226
2063.8,1853,2224
2063.5,1853,2225
2063.5,1853,2225
2039.3,1832,2206
2125,1835,2309
2125.2,1835,2310
2125.2,1835,2310
2113.6,1824,2292
2103.2,1824,2264
2103.1,1823,2264
2103.1,1823,2264
2109.4,1828,2276
2108.3,1825,2273
2017.7,1742,2191
2032.5,1758,2209
2031.6,1757,2209
2030.3,1758,2209
2029.9,1757,2209
2025.1,1753,2205
2025.6,1752,2206
2042.4,1769,2222
2042,1769,2221
2042.9,1770,2223
2042,1769,2222
2043,1769,2222
2042.9,1771,2224
2043.7,1772,2224
2033.4,1771,2225
2033.4,1771,2225
2034.8,1772,2228
2035.7,1772,2228
2036.1,1773,2226
2036.4,1773,2227
2038.9,1776,2227
2038,1775,2226
2038,1775,2226
2041.8,1788,2215
2041.3,1787,2215
2028.9,1775,2201
2061.1,1890,2257
2073.4,1902,2267
2072.7,1902,2267
2071.6,1904,2264
2070.6,1904,2263
2071.2,1906,2262
2071.4,1905,2265
2071,1905,2265
1953.8,1793,2158
1954.3,1792,2158
1997.3,1816,2235
1997.4,1817,2237
1997.7,1817,2237
2008.1,1817,2237
1963.8,1776,2218
1965.1,1777,2218
1964.6,1775,2211
1965.7,1775,2212
1965.7,1775,2213
1965.7,1775,2213
1940.8,1778,2163
1941.3,1781,2161
2204.7,2040,2394
2205.1,2040,2396
2220.3,2060,2420
2220.1,2058,2421
2209.8,2057,2353
2198.9,2054,2322
2199.5,2053,2322
2200.2,2054,2323
2200.7,2054,2323
2200.1,2052,2322
2221.1,2073,2343
2344,2073,2528
2343.1,2074,2525
2360.1,2089,2548
2360.4,2087,2548
2360,2086,2548
2359.7,2086,2549
2359.8,2088,2551
2359.3,2088,2550
2316.5,2042,2474
2297.3,2042,2482
2187.7,2047,2389
2187.7,2047,2389
2188.3,2048,2390
2187.6,2047,2389
2173.6,2030,2374
2173.7,2032,2372
2193,2053,2387
2192.7,2052,2389
2194.5,2048,2395
2251.5,2116,2459
2184.3,2105,2341
2184.5,2106,2341
2183.3,2106,2341
2182.3,2106,2339
2182.1,2105,2338
2166.7,2018,2333
2166.6,2018,2329
2166.8,2021,2329
2221.3,2094,2332
2221.4,2094,2332
2279.5,2104,2343
2320.8,2120,2442
2339.5,2134,2462
2339.5,2134,2462
2368.9,2169,2497
2368.9,2169,2497
2362.9,2163,2493
2363.2,2164,2491
2341.6,2060,2521
2411.3,2047,2591
2411.1,2047,2591
2377.5,2015,2558
2378.1,2016,2558
2388.3,2015,2557
2390.3,2021,2561
2434.3,2069,2605
2434.8,2072,2605
2434.7,2072,2606
2438.3,2078,2594
2391.7,2086,2587
2429,2175,2653
2495.9,2279,2672
2496.6,2279,2673
2479.9,2255,2659
2482.8,2268,2672
2481,2268,2672
2437.9,2233,2628
2438.1,2233,2628
2239,2021,2520
2239,2021,2520
2239.8,2021,2521
2296.1,2074,2573
2297.3,2074,2574
2297.4,2074,2575
2307,2085,2570
2305.4,2078,2571
2476.6,2123,2808
2475.2,2121,2806
2472.2,2112,2806
2473,2113,2809
2502,2216,2697
2502.4,2217,2697
2603,2316,2800
2603,2316,2800
2617.3,2316,2800
2520.4,2355,2696
2520.2,2354,2697
2520.9,2356,2697
2521,2356,2697
2526.5,2358,2702
2451.3,2347,2588
2469.6,2365,2663
2475.6,2367,2671
2494.8,2367,2665
2494.1,2364,2664
2494.3,2365,2664
2494.7,2365,2665
2478,2283,2682
2478.2,2282,2682
2478.5,2283,2682
2472.2,2275,2674
2481.9,2275,2722
2383.5,2175,2626
2318.6,2167,2522
2339.7,2188,2530
2344,2181,2523
2343.4,2181,2523
2329.1,2161,2509
2626.9,2428,2846
2628.1,2428,2847
2639.6,2421,2848
2629.6,2421,2848
2611.4,2389,2820
2592.4,2370,2801
2593,2370,2803
2584.8,2360,2805
2584.6,2359,2805
2594,2359,2878
2595.8,2356,2876
2624.2,2373,2990
2609.3,2362,2973
2632.2,2400,3008
2669.2,2412,2974
2668.7,2412,2974
2668.5,2410,2974
2668.1,2408,2974
2668.8,2408,2975
2669.6,2409,2979
2671.4,2411,2982
2679.5,2422,2991
2667.5,2414,2971
2667.2,2414,2970
2668.1,2414,2969
2656.8,2391,2956
2658.2,2392,2959
2617.6,2347,2917
2443.4,2232,2898
2367.1,2145,2709
2378.3,2132,2652
2331.5,2087,2611
2331.2,2087,2611
2330.6,2086,2611
2352.5,2097,2609
2335.5,2137,2596
2333.9,2136,2594
2335.3,2140,2598
2326.1,2081,2598
2326.1,2080,2598
2363.6,2088,2707
2378.8,2086,2768
2371.9,2078,2758
2392.5,2081,2802
2391.5,2080,2802
2796.9,2430,3337
2796.6,2430,3337
2810.1,2431,3330
2819.8,2487,3329
2819.7,2487,3329
2820.1,2486,3332
2820,2485,3336
2820.8,2485,3337
2820.4,2485,3336
2819.5,2484,3335
2818.6,2482,3336
2818.4,2482,3336
2834.9,2500,3389
2835.1,2501,3389
2690,2233,3096
2634.4,2173,3044
2549.6,1997,2878
2584.2,2187,2782
2634.5,2196,3001
2633.7,2195,3001
2633.5,2193,2998
2106.2,1876,2452
2120.7,1882,2475
2121.3,1882,2476
2121.4,1882,2476
2120,1893,2388
2077.7,1869,2370
2061.3,1856,2354
2062.4,1858,2354
2062.4,1858,2354
2062.3,1859,2354
2058.9,1879,2348
2060.6,1882,2348
2078.6,1902,2366
2078.8,1902,2366
2078.9,1902,2366
2076.8,1899,2361
2084.3,1909,2367
2083.3,1810,2268
2079.9,1806,2263
2100,1824,2283
2099.7,1824,2283
2099.8,1823,2283
2089.8,1813,2268
2089.8,1813,2268
2089.8,1813,2268
1863.6,1740,1966
1842.8,1735,1948
1842.1,1732,1948
1833.1,1733,1949
1832.5,1733,1947
1824.5,1722,1942
1824,1719,1943
1824.2,1718,1944
2084.3,1920,2288
2083.3,1919,2287
2111.1,1956,2293
2106.8,1940,2313
2107.8,1940,2316
2107.7,1940,2317
2106.7,1937,2314
2107.6,1938,2320
2107.5,1938,2320
2106.9,1935,2320
2095.9,1842,2317
2095.9,1843,2318
2108.3,1875,2272
2099.4,1860,2264
2151.1,1829,2361
2144.8,1813,2355
2122.8,1789,2333
2122.2,1786,2333
1838.8,1592,2036
1838.6,1592,2035
1840.8,1593,2044
1855.7,1601,2191
1858.5,1606,2192
1857.9,1607,2192
1858.2,1608,2192
1858.4,1608,2192
1858.4,1607,2193
1859.6,1608,2193
1843.1,1598,2180
1826.6,1695,2197
1861.7,1724,2229
1862,1716,2229
1862.2,1716,2230
1865,1714,2236
1864.9,1714,2236
1845.2,1704,2206
1844.4,1707,2206
1826,1635,2209
1828.9,1641,2209
1798.4,1629,2157
1798.9,1629,2158
1797.3,1627,2156
1781.9,1541,2153
1783.7,1541,2156
1783.8,1542,2156
1742.4,1533,2108
1744.1,1533,2109
1763.9,1555,2133
1764,1556,2132
1760.5,1558,2134
1760.3,1558,2137
1761.4,1561,2136
1761.5,1561,2136
1775.1,1533,2146
1842.4,1522,2240
1849,1560,2241
1848.6,1561,2241
1848.6,1558,2241
1850,1559,2241
1837.4,1506,2245
1830.5,1496,2235
1831.5,1500,2240
1831.5,1500,2240
1831.8,1502,2241
1830.4,1500,2240
1829.7,1500,2240
1830.2,1500,2241
1830.5,1500,2242
1829.7,1499,2241
1829.4,1498,2240
1829.2,1499,2239
1829.6,1499,2239
1829.9,1498,2238
1830.1,1498,2238
1835.2,1502,2244
1843,1499,2341
1833.1,1498,2341
1832.1,1500,2337
1832.1,1499,2339
1803.1,1470,2310
1748.3,1407,2274
1713.7,1425,2244
1713.8,1428,2244
1745.5,1451,2283
1761.1,1472,2303
1762,1472,2304
1810.3,1573,2301
1811,1573,2300
1819.8,1570,2298
1819.7,1571,2297
1827.8,1576,2307
1829.3,1577,2308
1837.5,1587,2231
1810.2,1573,2217
1811.1,1575,2217
1811.4,1576,2217
1811.1,1576,2217
1811.5,1580,2217
1810.9,1580,2215
1798.1,1631,2090
1606.8,1501,1772
1600.6,1497,1760
1601.1,1497,1760
1606.6,1503,1768
1607.2,1503,1769
1669.8,1491,1829
1670.1,1491,1829
1765,1609,1923
1750.8,1555,1912
1749.4,1554,1910
1749.1,1553,1909
1748.8,1553,1907
1749.5,1554,1908
1725.4,1551,1902
1714.7,1537,1898
1716,1532,1878
1713.1,1531,1879
1709.4,1521,1882
1710.1,1521,1882
1710.6,1521,1882
1710.6,1521,1883
1710.7,1521,1883
1715.8,1516,1928
1715.4,1516,1928
1745.5,1547,1958
1751.3,1555,1963
1751.3,1555,1963
1757.6,1560,1965
1757.3,1560,1965
1756.8,1560,1964
1757.4,1573,1984
1763.1,1590,1996
1762.6,1589,1995
1757.4,1577,1993
1757.8,1577,1993
1756.9,1577,1993
1769.8,1577,1991
1769.8,1576,1991
1761.9,1562,1988
1778.1,1559,2060
1777.4,1559,2060
1781.9,1564,2061
1761.1,1549,2040
1761.1,1549,2040
1760.8,1547,2041
1756.1,1525,2096
1740,1537,2109
1740.6,1537,2111
1740.6,1537,2111
1739.6,1536,2110
1739.3,1536,2110
1740.8,1538,2111
1731.1,1539,2112
1746.5,1561,2125
1753.1,1566,2131
1750.2,1564,2125
1750.3,1564,2124
1755.5,1564,2126
1753.8,1564,2126
1755,1563,2127
1754.8,1563,2128
1751.7,1565,2126
1755.5,1568,2131
1754.1,1566,2129
1770.3,1571,2153
1782.7,1507,2183
1779.2,1506,2184
1779.2,1506,2184
1780.7,1507,2186
1791.4,1521,2198
1792.2,1523,2200
1812.1,1523,2218
1812.1,1523,2218
1813.7,1526,2218
1813.5,1526,2218
1812.8,1526,2221
1812.7,1526,2222
1846.5,1525,2271
1847,1525,2272
2045.5,1603,2681
2043.7,1601,2679
2037.7,1595,2673
2035.8,1590,2670
2064.9,1648,2672
2079.2,1660,2652
2021,1548,2626
2021.3,1548,2626
1992.7,1567,2530
1992.1,1568,2530
2001.4,1576,2524
2002.5,1578,2526
2002.8,1578,2526
2003.9,1578,2529
2007.6,1583,2530
2008.4,1583,2530
1917.4,1583,2222
1916.5,1583,2221
1929,1667,2262
1934.1,1669,2272
1934.6,1670,2273
1934.3,1671,2273
1913.1,1688,2275
1913.1,1688,2275
1913.1,1688,2275
1896.7,1664,2275
1884.3,1651,2265
1873.4,1607,2262
1877.9,1609,2263
1878.6,1609,2264
1879.5,1612,2264
1723.3,1563,1941
1697.4,1535,1914
1697.5,1535,1914
1698,1536,1915
1697.9,1536,1915
1681.7,1549,1922
1681.5,1550,1922
1682.3,1551,1922
1672.6,1542,1922
1685.6,1549,1936
1686,1548,1936
1686.8,1549,1936
1696.5,1548,2037
1724.2,1569,2154
1740,1573,2259
1735.6,1555,2275
1736,1555,2275
1736.9,1559,2278
1731.3,1556,2282
1731.3,1556,2282
1739.7,1568,2282
1898.8,1598,2272
1899.3,1599,2273
1869.1,1614,2274
1865.7,1616,2276
1866.8,1617,2279
1851.4,1620,2286
2012.3,1620,2971
2010.2,1618,2971
2010.1,1618,2970
2009.6,1618,2970
1990.9,1602,2958
1981.3,1603,2859
2015.8,1623,2973
2016,1623,2973
2018.2,1616,2974
2016,1616,2963
2014.9,1613,2961
2014.7,1614,2961
1972.9,1613,2763
1987.8,1643,2772
2007.9,1677,2781
2008.9,1680,2783
2009.1,1678,2776
2058.8,1678,2868
2058.5,1678,2868
2054.9,1598,2886
2073,1619,2924
2073.2,1619,2924
2073.9,1620,2925
2080.7,1632,2934
2080.7,1632,2934
2080.2,1631,2934
2068.7,1635,2815
2068.5,1635,2818
2055.6,1632,2815
2045.8,1627,2720
2046.6,1628,2720
2046.7,1628,2721
2046.8,1629,2721
2046.2,1630,2721
2049,1635,2728
2059.8,1635,2731
2060.5,1636,2732
2062.1,1639,2731
2028.8,1604,2704
2028.7,1604,2703
2018.4,1605,2701
2018,1605,2701
2019.6,1605,2702
2032.7,1698,2696
2018.3,1684,2682
2018.4,1684,2682
2008.4,1669,2574
1951,1649,2366
1864.1,1576,2269
1883.7,1583,2267
1880.6,1583,2262
1854.8,1572,2255
1730.5,1556,1978
1710.2,1552,1964
1730.1,1569,1982
1730.6,1569,1983
1740.8,1571,1985
1742.3,1574,1987
1742.6,1573,1986
1742.1,1573,1986
1742.5,1573,1987
1752.9,1584,1987
1777.9,1609,2012
1778.3,1611,2012
1768.8,1537,2013
1768.9,1537,2015
1768.2,1537,2014
1771.4,1528,2019
1760.6,1528,2019
1760.2,1529,2019
1754.6,1522,2014
1749.5,1519,2007
1752,1519,2020
1904.5,1674,2273
1894.8,1664,2258
1893.9,1651,2262
1891.8,1650,2259
1890.3,1635,2263
1889.9,1634,2263
1889.9,1634,2263
1901.8,1628,2266
1903.5,1645,2266
1904.2,1646,2267
1906,1647,2270
1940.2,1673,2303
1940.4,1674,2304
1941.6,1675,2305
1937.6,1692,2289
1937.6,1692,2289
1936.9,1691,2289
1866.9,1573,2269
1866.9,1573,2269
1866.4,1577,2264
1864.7,1575,2262
1864.4,1573,2263
1869.7,1580,2270
1869.7,1583,2269
1810.2,1579,2270
1809.9,1578,2270
1809.7,1576,2270
1809,1575,2269
1809.4,1575,2272
1810,1574,2271
1810.2,1575,2271
1811.2,1576,2274
1807.2,1584,2280
1807.3,1583,2282
1869.8,1649,2358
1869.3,1649,2358
1869.3,1647,2359
1870.1,1648,2361
1869.8,1648,2359
1818.9,1649,2268
1819.4,1648,2271
1760.5,1552,1967
1757.1,1547,1954
1758.2,1548,1955
1759.2,1547,1956
1759.4,1548,1957
1759.5,1548,1957
1752.7,1535,1996
1759.9,1553,2020
1760.1,1552,2019
1691.9,1445,1865
1692.6,1445,1864
1691.8,1444,1864
1691.8,1444,1864
1692.5,1443,1865
1693.5,1443,1868
1693.7,1443,1868
1691,1436,1869
1691.1,1435,1870
1704,1448,1871
1769.1,1517,1948
1817.2,1563,2005
1817.7,1563,2005
1830.4,1600,2003
1830.4,1600,2003
1828.1,1600,2002
1828.7,1600,2003
1828.4,1610,2006
