2154.2,2009,2216
2132.3,1980,2274
2132.2,1980,2274
2132,1979,2273
2133,1979,2273
2132.4,1978,2270
2119.1,1962,2276
2065.7,1909,2224
2065.4,1907,2221
2065.4,1907,2221
2226.4,2105,2527
2409.3,2216,2724
2425.5,2228,2739
2424.3,2227,2736
2426,2228,2737
2234.7,2108,2535
2203.7,2097,2523
2212.2,2094,2523
2212,2093,2522
2211,2093,2521
2210.6,2095,2521
2232.5,2122,2463
2243.5,2122,2465
2506.9,2363,2666
2507.9,2364,2667
2507.4,2363,2666
2338.5,2149,2470
2338.5,2149,2471
2299.1,2052,2474
2298.9,2052,2473
2311.7,2064,2485
2304.5,2065,2463
2304.8,2065,2464
2305.5,2066,2465
2306,2069,2465
2306.9,2071,2465
2311,2077,2472
2314.9,2065,2491
2316.4,2065,2492
2326.8,2065,2495
2326.3,2066,2495
2328.1,2069,2494
2328.5,2071,2496
2452,2155,2677
2411,2116,2632
2410.2,2115,2631
2409.4,2114,2630
2410.3,2114,2631
2417.2,2120,2640
2415.1,2118,2637
2495.6,2162,2789
2495.4,2161,2792
2477.1,2161,2697
2697.4,2343,2916
2696.7,2340,2916
2695.4,2337,2915
2695.5,2337,2915
2682.9,2333,2915
2612.5,2289,2761
2612.7,2290,2761
2531.6,2283,2597
2574.2,2393,2701
2511.3,2331,2638
2501.9,2321,2630
2502.6,2321,2633
2502.6,2321,2633
2360.7,2169,2476
2374,2179,2488
2375.1,2180,2488
2381,2184,2491
2381.6,2185,2491
2381.8,2185,2492
2373.2,2185,2493
2300.6,2184,2489
2310.9,2187,2489
2310.1,2186,2488
2311.4,2188,2490
2312,2188,2490
2321.8,2188,2490
2375.1,2251,2559
2375.1,2251,2559
2386.9,2255,2659
2410.5,2306,2714
2380.5,2276,2680
2397.4,2290,2696
2396.6,2290,2694
2759.9,2516,3115
2759.9,2516,3115
2663.3,2398,2994
2663.1,2398,2995
2706.1,2404,2996
2705.6,2402,2997
2698,2400,2927
2708.4,2401,3027
2708.4,2402,3028
2707.3,2401,3027
2713.8,2406,3036
2686.1,2378,3011
2666.6,2281,3012
2657.4,2281,2997
2660.4,2284,2999
2638,2167,2969
2636.8,2165,2968
2635.5,2164,2962
2615.6,2165,2963
2621.8,2170,2972
2620.8,2168,2970
2614.5,2165,2965
2588.6,2145,2950
2694.4,2267,3068
3491.4,3087,3784
3435.7,2993,3784
3464.7,2990,3785
3484.3,2992,3808
3484,2992,3808
3483.8,2992,3808
3453.7,3011,3729
3453.4,3008,3728
3457.7,3017,3733
3457.5,3017,3733
3457.4,3015,3734
3457.6,3015,3734
3430,2980,3746
3424.4,2988,3751
3425.1,2989,3754
3408.7,2998,3757
3478.1,3100,3950
3478,3101,3951
3487.2,3100,3952
3488,3100,3953
3490.3,3100,3957
3489.9,3100,3958
3488.9,3099,3957
3488.3,3098,3957
3488.7,3098,3959
3489.5,3099,3960
3407.7,3003,3858
3407.2,3005,3857
3366.9,3015,3766
3338.3,3064,3764
3341.1,3066,3771
3190.4,2778,3481
3193.5,2778,3481
3193.1,2778,3477
3193.1,2779,3477
3193.1,2779,3477
3213.6,2819,3515
3447.4,3167,3672
3447.1,3167,3672
3455.6,3178,3681
3452,3172,3679
3352.5,3059,3586
3351.9,3059,3584
3351.8,3058,3584
3350.4,3058,3584
3350.4,3058,3584
3256.4,2968,3509
3258.3,2964,3513
3287.8,2992,3550
3288.1,2993,3551
3288.5,2992,3551
3287.6,2992,3551
3291.1,3001,3555
2325.3,2182,2537
2135.5,1989,2350
2133.2,1983,2352
2153.6,2001,2360
2123,1908,2358
2122.7,1907,2357
2113.4,1897,2344
2114.3,1900,2344
2184.4,2002,2446
2183.5,2001,2446
2163.9,1993,2446
2169.2,1999,2448
2162,1990,2442
2162,1990,2442
2162.8,1988,2438
2166.2,1993,2433
2166.1,1994,2434
2166.6,1996,2434
2334.9,2162,2610
2334.1,2160,2609
2334.1,2160,2609
2354.7,2168,2611
2354.7,2168,2611
2356.1,2170,2613
2355.9,2167,2613
2356.6,2167,2614
2362.9,2171,2620
2363.4,2172,2621
2371.4,2187,2613
2371,2188,2613
1993.5,1806,2307
1994.1,1807,2308
1989.6,1807,2308
1988.8,1805,2306
1988.8,1803,2306
1988.8,1803,2306
1984.3,1786,2304
2126.7,1833,2505
2125.9,1831,2504
3015.5,1942,3503
3008.6,1933,3504
3008.1,1933,3502
3008.3,1933,3502
3008.3,1933,3502
3012.2,1936,3511
3002.1,1935,3511
2919.1,1852,3430
2930.3,1852,3448
2929.1,1852,3444
2928.9,1851,3448
2929.3,1852,3448
2923.6,1847,3444
2913.6,1846,3347
2899.3,1862,3335
2898.9,1861,3337
2899.4,1861,3337
2850.2,1860,3238
2850.5,1860,3237
2850.4,1858,3236
2850.6,1858,3236
2837.4,1853,3236
2837.4,1853,3236
2839.3,1857,3237
2839.6,1857,3237
2839.5,1857,3235
2810.3,1857,3234
2813.3,1862,3233
2811.8,1860,3231
2811.7,1860,3231
2810.3,1872,3227
2810.2,1871,3225
2808.5,1860,3227
2991.3,2121,3491
3005.2,2135,3505
3004.6,2135,3504
2996.1,2140,3491
2994.6,2140,3488
2996.3,2141,3491
2996.3,2139,3489
2995.8,2139,3488
2895.2,2023,3468
2893.6,2024,3464
2915,2047,3490
2915.4,2049,3490
2926.1,2049,3491
2925.5,2049,3490
2900.9,2003,3444
2902.2,2006,3444
2903,2013,3440
2903.6,2015,3440
2903.4,2014,3441
2903.4,2014,3441
2879.3,2018,3445
2880.2,2016,3448
3021.5,2076,3394
3021.8,2077,3394
3036.5,2088,3413
3036.3,2087,3412
3026.9,2086,3412
3025.7,2083,3411
3027.1,2084,3413
3027.5,2084,3414
3028.2,2084,3414
3037.6,2084,3414
3058.6,2105,3435
3102.7,2204,3460
3102.5,2204,3461
3142.4,2232,3577
3142.2,2231,3573
3142.1,2231,3573
3142.1,2231,3573
3171.7,2231,3570
3170.7,2227,3569
3133.2,2189,3447
3133.8,2189,3444
3111.9,2102,3499
3111.7,2103,3501
3161.3,2103,3600
3161.7,2103,3600
3064.6,2087,3592
3065,2087,3593
3088.4,2108,3618
3087.7,2107,3615
3086.2,2105,3618
3192.4,2171,3775
3125.2,2158,3666
3125.9,2159,3667
3124.7,2159,3665
3124.5,2159,3665
3124.2,2158,3665
3088.4,2147,3659
3086.1,2147,3664
3085.9,2147,3664
3130.4,2142,3757
3130.7,2142,3757
3178.4,2152,3861
3189.4,2154,3877
3206.2,2171,3895
3206.2,2171,3895
3221.6,2178,3902
3222.8,2177,3903
2434.7,2087,2912
2435.4,2087,2911
2468.2,2087,2909
2518.6,2074,3001
2518.1,2074,3001
2484.3,2044,2975
2484.2,2044,2976
2483.6,2043,2973
2482.4,2043,2970
2514.9,2081,2933
2515.6,2081,2933
2515.2,2079,2933
2514.6,2086,2936
2513.6,2086,2914
2373,1958,2947
2426,1964,2959
2426.7,1964,2961
2360.2,1847,2846
2361.2,1860,2845
2343.6,1860,2766
2306.7,1820,2728
2307.3,1820,2731
2195.2,1804,2425
2194.7,1804,2425
2195.1,1804,2425
2239.3,1856,2522
2239.1,1856,2522
2228.9,1856,2521
2232.9,1870,2515
2230.5,1869,2515
2315.9,1899,2637
2317.4,1896,2642
2306.9,1896,2627
2307.5,1897,2627
2315.7,1991,2583
2315.7,1991,2583
2415.5,2088,2685
2415.4,2087,2685
2421.7,2115,2687
2349.6,2157,2591
2350.3,2158,2592
2350.2,2157,2591
2350.1,2157,2591
2353.2,2163,2597
2345.7,2153,2615
2379.5,2210,2720
2386.6,2218,2726
2392.6,2207,2712
2392.3,2207,2713
2392.1,2207,2713
2392,2207,2713
2384.6,2172,2736
2384.3,2173,2736
2384.7,2174,2737
2383,2173,2737
2383.2,2173,2737
2297.6,2077,2644
2251.6,2077,2536
2282.2,2119,2558
2340.5,2144,2659
2340,2144,2658
2338.8,2135,2646
2714.9,2392,3077
2715.7,2394,3079
2734.4,2486,3080
2715.2,2487,3080
2688.2,2479,2975
2669.2,2460,2956
2669.6,2460,2956
2670.9,2462,2958
2669.4,2461,2955
2669.3,2461,2955
2670.8,2465,2955
2681.9,2423,2979
2660.7,2407,2943
2699,2438,2971
2720.8,2415,2947
2720.5,2414,2946
2719.1,2414,2944
2721.7,2427,2954
2722,2427,2955
2722.6,2430,2954
2724.3,2431,2956
2752.5,2432,2966
2754.6,2422,2948
2755.4,2421,2948
2756,2421,2949
2741.6,2410,2937
2742.5,2412,2937
2701.2,2370,2895
2593.2,2338,2864
2549.8,2343,2870
2563.3,2338,2982
2517.3,2301,2930
2516,2301,2930
2515.8,2301,2929
2516.6,2310,2927
2538.6,2294,2883
2536.6,2294,2880
2537.9,2295,2881
2538.4,2295,2882
2538.6,2295,2882
2614.7,2304,2887
2570.2,2304,2789
2602,2300,2880
2624,2413,2887
2624.1,2413,2887
3026.2,2757,3225
3025.9,2757,3223
3076.9,2857,3307
3086.5,2856,3404
3087.4,2856,3403
3087.5,2855,3403
3087.8,2854,3403
3078.4,2855,3407
3077.4,2855,3407
3076.9,2854,3406
3074.4,2851,3403
3074.2,2850,3406
3110.2,2858,3449
3109.7,2858,3450
2932.6,2563,3259
2881.6,2514,3219
2742.7,2441,3054
2729.7,2343,3046
2790.4,2442,3158
2789.1,2441,3158
2789.2,2441,3158
2147.3,1912,2536
2154.9,1917,2541
2156,1920,2542
2155.8,1920,2541
2161.7,1928,2544
2090.4,1810,2431
2075.2,1794,2418
2075.8,1797,2421
2075.4,1797,2418
2075.1,1797,2417
2069.3,1816,2429
2073.4,1824,2430
2089.6,1838,2431
2089.9,1838,2431
2089.9,1838,2431
2087.2,1829,2424
2133.9,1932,2433
2182.7,1930,2531
2179,1926,2527
2199.6,1943,2549
2199.6,1943,2550
2200.3,1945,2550
2193.2,1941,2543
2192.9,1940,2543
2192.4,1939,2543
1982.2,1645,2245
1975.6,1634,2240
1974.8,1633,2239
1975,1633,2239
1974.6,1633,2239
1967,1626,2232
1966.1,1625,2229
1966.1,1625,2229
2173.1,1770,2501
2172,1769,2501
2179.4,1773,2510
2176.2,1788,2529
2176.1,1787,2529
2176.1,1786,2529
2176,1786,2528
2187.4,1786,2530
2186.7,1785,2529
2187,1785,2531
2185,1782,2528
2184.7,1782,2527
2197.6,1821,2398
2188.8,1805,2392
2276,1799,2485
2279.7,1802,2489
2248.4,1779,2468
2247.4,1776,2468
1927,1773,2249
1926.4,1773,2249
1904.5,1770,2248
1928.9,1765,2333
1932.3,1771,2337
1931.4,1772,2337
1931.8,1772,2340
1930.8,1772,2340
1931.4,1772,2340
1931.7,1772,2340
1917.9,1762,2321
1887.5,1681,2329
1875,1623,2267
1874,1625,2265
1874.3,1625,2268
1898.8,1623,2356
1898.9,1624,2356
1874.6,1599,2318
1875.5,1597,2318
1877.3,1600,2319
1880.7,1611,2319
1836,1561,2268
1836.2,1561,2268
1836.8,1564,2268
1829.9,1577,2269
1829.4,1580,2269
1829.8,1579,2270
1807.7,1522,2215
1808.6,1522,2218
1828.8,1553,2251
1828.9,1552,2253
1825.1,1561,2262
1826.2,1561,2265
1827.4,1562,2266
1827.4,1562,2266
1826.1,1546,2263
1881.2,1565,2363
1898.9,1571,2471
1897.7,1571,2470
1897.4,1571,2470
1897.8,1571,2470
1875.6,1571,2470
1870.2,1560,2472
1874.5,1563,2473
1874.5,1563,2473
1883.8,1560,2471
1882.5,1558,2470
1882.3,1558,2470
1882.3,1558,2469
1881.9,1558,2469
1881.7,1557,2469
1881.6,1572,2469
1882,1573,2468
1882.6,1574,2470
1882.1,1574,2469
1882.2,1575,2469
1887.2,1578,2475
1886.1,1577,2472
1886.2,1577,2472
1880.9,1568,2461
1880.1,1570,2461
1851.1,1541,2432
1784.9,1486,2289
1768.1,1506,2261
1769.6,1509,2261
1796.2,1521,2293
1816.5,1544,2317
1817.8,1545,2318
1821.9,1442,2403
1823.7,1445,2402
1823.8,1445,2399
1824.3,1446,2399
1832.4,1454,2409
1834.1,1456,2411
1834.1,1466,2309
1816.8,1453,2291
1817.8,1455,2291
1816.6,1456,2291
1816.7,1456,2291
1816.9,1457,2293
1817.7,1457,2293
1851.8,1505,2267
1664.7,1431,1909
1659.8,1427,1899
1659.8,1427,1899
1661.1,1421,1905
1661.4,1421,1905
1685,1450,1890
1685,1450,1890
1781.7,1540,1996
1729.1,1518,1934
1727.5,1517,1933
1727.5,1517,1933
1728.1,1518,1935
1728,1516,1935
1737.3,1522,1981
1725.2,1506,1960
1701.1,1497,1912
1699.7,1503,1903
1695.4,1495,1897
1696,1497,1898
1696.5,1499,1898
1696.3,1498,1899
1696.7,1498,1899
1701.1,1506,1883
1700,1503,1880
1733.1,1538,1913
1739.5,1549,1917
1739.5,1549,1917
1740.8,1557,1916
1741.2,1557,1916
1739.8,1554,1913
1734.3,1520,1992
1741.3,1546,2003
1740.9,1548,2002
1733,1552,1996
1733.3,1552,1996
1732.4,1549,1999
1740.6,1547,2012
1741.2,1549,2011
1735.2,1543,2008
1786.2,1577,2074
1786.7,1578,2074
1788.7,1580,2075
1830.2,1580,2158
1830.2,1580,2158
1831,1580,2159
1782.3,1568,2034
1790.3,1572,2028
1791.3,1573,2030
1791.3,1573,2030
1790.3,1572,2029
1789.9,1570,2028
1791.1,1572,2029
1791.3,1573,2030
1838.4,1601,2051
1847.6,1599,2070
1845,1593,2071
1845.3,1594,2071
1852.1,1596,2075
1844.9,1581,2075
1845.1,1580,2077
1844.5,1580,2075
1840.3,1578,2073
1841.5,1584,2074
1841.1,1585,2071
1842.5,1599,1998
1843,1615,2123
1837.3,1603,2123
1837.3,1603,2123
1838.2,1605,2125
1818.7,1604,2132
1820.1,1603,2135
1837.4,1616,2142
1837.4,1616,2142
1839,1617,2144
1829.5,1617,2147
1829,1618,2147
1828.5,1617,2147
1844.4,1611,2185
1844.4,1612,2187
2189.5,1648,2802
2187.6,1646,2800
2181.6,1640,2794
2177.2,1647,2712
2204.1,1648,2739
2199.1,1623,2710
2363.2,1597,2996
2363.2,1597,2996
2331.9,1604,3014
2331.2,1604,3014
2330.8,1606,3019
2331.5,1608,3018
2350.9,1608,3018
2352.4,1609,3018
2347.1,1614,2924
2346.7,1615,2924
2245.5,1615,2622
2244.4,1612,2620
2236.3,1618,2513
2231,1621,2514
2231.8,1621,2515
2232.1,1624,2515
2220.8,1624,2524
2220.8,1624,2524
2220.7,1625,2524
2195.4,1625,2511
2171,1621,2507
2167.6,1618,2503
2173.6,1621,2510
2174.3,1624,2510
2175.4,1627,2511
2169.6,1630,2499
2148.9,1611,2477
2150.2,1612,2477
2150.4,1613,2477
2150.3,1613,2477
2106.1,1608,2360
2106.1,1607,2358
2106.3,1607,2358
2105.5,1604,2358
2113.6,1609,2375
2114,1610,2375
2114.6,1610,2376
2115.1,1612,2376
2012,1632,2286
2015,1635,2286
2010,1644,2272
2011.1,1647,2273
2012.7,1647,2273
2014.9,1650,2270
2014.9,1650,2270
2020.5,1647,2282
1941.9,1648,2092
1942.2,1649,2091
2748.8,1561,3301
2738.1,1555,3202
2738.6,1554,3202
2729.5,1554,3202
1861.9,1549,2099
1861.1,1549,2099
1861.5,1549,2099
1861,1547,2099
1833.2,1525,2059
1833.4,1526,2060
1844.5,1534,2063
1845.1,1535,2063
1849.9,1541,2066
1838.5,1534,2058
1837.9,1534,2056
1838.1,1533,2055
1825.4,1529,2052
1834.3,1559,2034
1850.5,1572,2022
1850.9,1574,2022
1857.1,1584,2030
1803.2,1584,2023
1802.4,1582,2024
1800.2,1598,2140
1824.1,1610,2258
1824.4,1611,2258
1825.5,1612,2261
1826,1612,2263
1826.6,1613,2263
1825.7,1613,2262
1821.4,1606,2255
1811.9,1607,2256
1817.9,1605,2253
1814.3,1599,2243
1814.7,1599,2244
1814.3,1599,2244
1814.3,1599,2244
1814.4,1599,2245
1821.1,1600,2256
1830.8,1599,2260
1831.4,1601,2259
1835.5,1605,2266
1796.5,1562,2233
1796.8,1562,2233
1798.3,1563,2236
1797.9,1563,2235
1798.7,1563,2235
1825.4,1551,2222
1801.9,1541,2205
1802.2,1541,2208
1835.4,1541,2193
1806.9,1506,2169
1755.8,1421,2106
1743.3,1393,2091
1722.6,1393,1986
1712.7,1380,1977
1752.1,1487,1989
1692.3,1453,1886
1702.4,1464,1897
1703.1,1464,1897
1712.8,1465,1897
1714,1465,1898
1714.4,1466,1899
1714.6,1466,1899
1715.1,1465,1899
1717.4,1468,1903
1742.4,1493,1928
1741.7,1492,1925
1732.5,1495,1926
1732.8,1496,1927
1732.3,1495,1927
1741.5,1528,1935
1730.1,1525,1935
1730.7,1526,1934
1726.9,1518,1928
1718.9,1512,1914
1718.9,1508,1914
1810.5,1573,2167
1800.8,1562,2155
1790,1542,2142
1789.8,1542,2141
1792.5,1541,2142
1792.4,1541,2142
1792.4,1541,2142
1802.5,1537,2117
1802.5,1537,2117
1803.1,1538,2118
1803.9,1538,2119
1835.7,1566,2156
1834.4,1565,2155
1835.3,1566,2156
1820.7,1548,2134
1831.4,1548,2241
1831,1547,2241
1763,1484,2221
1763,1484,2221
1763.8,1507,2225
1763.6,1508,2223
1763.2,1509,2221
1772.4,1518,2232
1772.6,1518,2230
1738,1512,2130
1736.9,1512,2128
1737,1511,2128
1736.3,1510,2127
1746.6,1512,2128
1756.7,1515,2128
1757.2,1516,2128
1767.2,1516,2128
1720.6,1527,2019
1721.4,1529,2019
1787.8,1601,2077
1788.1,1601,2078
1788.8,1602,2079
1789.3,1603,2078
1789.4,1604,2077
1734.1,1570,2091
1735,1571,2092
1744.9,1597,2183
1741.8,1588,2185
1743.2,1589,2187
1744.2,1590,2188
1744.5,1591,2189
1743.8,1588,2186
1735.5,1591,2171
1751.1,1607,2192
1751.3,1610,2189
1684.8,1595,1879
1685.4,1595,1880
1684.7,1594,1879
1685.4,1594,1879
1685.8,1595,1880
1686.3,1594,1881
1686.5,1596,1881
1682.6,1592,1877
1683.2,1592,1876
1683.4,1590,1878
1743.7,1653,1950
1788,1700,1991
1798.7,1701,1992
1815.5,1720,2018
1815.5,1720,2018
1813.4,1717,2015
1814.3,1718,2016
1813.5,1711,2026
