2549.2,2395,2688
2425.8,2273,2509
2426.2,2272,2510
2378,2270,2472
2378.2,2270,2472
2389.7,2285,2485
2383.7,2291,2487
2383.7,2290,2487
2384.6,2291,2488
2384.6,2292,2488
2385.2,2293,2489
2389.1,2300,2495
2384.3,2291,2489
2385.5,2293,2490
2384.5,2293,2492
2423.5,2296,2590
2423.2,2300,2589
2422.4,2299,2587
2502.2,2378,2666
2460.9,2338,2625
2460.1,2338,2626
2459.1,2337,2626
2459.9,2338,2627
2465.3,2342,2631
2459.9,2337,2626
2592.9,2504,2696
2592.3,2504,2697
2593.4,2504,2695
2810.8,2685,2898
2810.5,2684,2897
2808.8,2681,2896
2809.9,2682,2897
2808.1,2677,2893
2747.1,2571,2844
2747.1,2572,2843
2598.8,2375,2825
2628.9,2388,2936
2565,2325,2872
2555.1,2314,2861
2555.7,2314,2862
2556.3,2311,2863
2470.3,2249,2699
2540.6,2272,2802
2541.3,2273,2802
2549.1,2281,2810
2549.4,2279,2810
2549.5,2279,2810
2541.1,2280,2722
2447.8,2184,2620
2439,2184,2618
2439.4,2184,2618
2440.3,2184,2619
2441.3,2185,2619
2432,2186,2617
2475.7,2191,2686
2475.7,2191,2686
2477.3,2190,2687
2491.3,2190,2736
2463.7,2170,2705
2479.5,2189,2716
2479.4,2189,2717
2912.6,2608,3138
2912.6,2608,3138
2838.8,2611,3029
2837.7,2611,3027
2980.2,2715,3235
2980.5,2717,3236
3033.5,2814,3238
3044.3,2816,3238
3034.7,2816,3222
3033.7,2815,3221
3041.5,2824,3227
3028.2,2799,3201
3008.6,2799,3202
2997.5,2799,3191
3000.4,2802,3193
2962.4,2783,3167
2961.4,2781,3166
2958.4,2774,3167
2948.9,2774,3168
2956.3,2784,3173
2955.9,2785,3175
2947.4,2778,3165
2924.5,2723,3147
3027.6,2874,3265
3026.1,2867,3255
2941.2,2773,3154
2951.2,2773,3152
2950.4,2772,3151
2950.7,2775,3151
2950.3,2775,3151
2944,2767,3143
2943.7,2767,3142
2939.6,2762,3138
2939.3,2762,3138
2939.4,2763,3139
2939.7,2763,3140
2909.6,2730,3098
2899,2723,3087
2899.3,2722,3089
2904.7,2724,3098
2935.4,2722,3200
2944.8,2724,3199
2964.9,2726,3243
2966.2,2727,3245
2965.8,2724,3245
2965.2,2723,3243
2964.5,2723,3242
2964.4,2723,3242
2964.9,2722,3243
2965.7,2723,3243
2906.3,2726,3115
2905.8,2725,3114
2912.5,2726,3124
2912.5,2726,3122
2915.6,2726,3130
2718.7,2540,2846
2720.6,2559,2846
2719.7,2556,2845
2718.9,2557,2848
2718.9,2557,2848
2692,2585,2801
2967,2757,3148
2967.1,2758,3149
2977.3,2765,3163
2973.5,2760,3163
2857.1,2653,3051
2856.8,2654,3050
2856.8,2654,3050
2855.6,2642,3050
2855.6,2642,3050
2779.4,2563,2960
2780.7,2558,2964
2813.4,2586,2997
2804.4,2587,2998
2803.5,2589,2994
2802.6,2588,2992
2619.2,2500,2792
2464.5,2322,2607
2268.8,2125,2417
2268,2125,2415
2275.8,2130,2425
2275.6,2194,2424
2276.1,2196,2423
2266.1,2185,2418
2266.8,2184,2420
2338.2,2107,2516
2337.8,2107,2516
2365.3,2180,2490
2369.9,2182,2493
2363.2,2175,2486
2363.2,2175,2486
2362.8,2174,2485
2364.2,2181,2491
2363.9,2180,2491
2364,2180,2492
2530.4,2326,2666
2529.3,2326,2664
3292.9,2664,3552
3265.5,2693,3483
3265.5,2693,3483
3266.5,2694,3484
3265.9,2694,3484
3265.8,2695,3483
3274.6,2703,3490
3275.7,2704,3491
3274.7,2699,3486
3274.5,2697,3486
2977.3,2386,3172
2978,2386,3174
2976.6,2386,3174
2975.6,2387,3172
2976.1,2388,3172
2976.1,2388,3172
2880.2,2275,3043
2973.1,2265,3400
2973.1,2265,3399
3122.6,2488,3588
3117.7,2476,3591
3117.7,2476,3591
3117.5,2476,3591
3117.5,2476,3591
3121.5,2477,3603
3111.3,2477,3603
3047.5,2395,3517
3060.7,2410,3531
3059.8,2409,3528
3040.2,2403,3535
3040.6,2403,3534
3035.9,2399,3530
3035.8,2399,3530
3034.4,2395,3532
3034.2,2396,3532
3034.4,2397,3531
3034.5,2400,3531
3028.2,2402,3533
3028.4,2401,3530
3029.3,2401,3530
2949,2304,3431
2949,2304,3431
2949.7,2307,3430
2950,2307,3433
2949.9,2307,3434
2948.9,2308,3434
2964.1,2324,3441
2963.1,2323,3440
2963.1,2323,3440
2939.9,2334,3224
2940,2334,3224
2936.8,2331,3227
3162.7,2497,3486
3172.4,2512,3493
3171.8,2511,3492
3164.5,2498,3481
3174,2496,3481
3173.5,2500,3479
3174.7,2502,3477
3173.8,2502,3476
3034.4,2381,3362
3033.9,2378,3363
3055.4,2407,3384
3057.2,2409,3385
3057.9,2409,3388
3058.3,2411,3388
3002.3,2361,3335
3002.9,2361,3336
2975.9,2265,3344
2976.7,2265,3345
2977.5,2266,3345
2977.5,2266,3345
2942.8,2172,3300
2942.8,2171,3301
3088.2,2423,3412
3088.3,2422,3412
3093.8,2436,3422
3093.8,2436,3422
3095.5,2437,3419
3094.6,2437,3418
3096.1,2437,3418
3096.6,2438,3418
3097.4,2438,3418
3098.2,2339,3418
3108.2,2349,3428
3252,2537,3620
3252.2,2536,3618
3259.5,2549,3542
3268.9,2549,3541
3268.6,2550,3539
3268.6,2550,3539
3279.2,2549,3540
3279.1,2551,3541
3217.6,2516,3601
3227.6,2516,3607
3100.8,2327,3418
3100.9,2327,3418
3110.9,2426,3415
3110.9,2424,3416
3103.2,2417,3408
3103.3,2418,3411
3129.2,2445,3444
3128,2444,3443
3128.4,2446,3441
3231.7,2407,3605
3312.6,2287,3699
3313.5,2288,3700
3313.3,2288,3701
3302.8,2285,3698
3301.7,2284,3697
3286.8,2285,3696
3285.9,2284,3694
3286.3,2283,3694
3292.6,2190,3698
3292.9,2190,3699
3329.5,2203,3752
3336.3,2221,3767
3350.3,2235,3780
3350.3,2235,3780
3360.1,2242,3787
3360.1,2243,3785
3356.1,2244,3777
3355.4,2244,3774
3404.5,2346,3669
3467.6,2443,3733
3467,2443,3733
3186,2416,3513
3186.2,2416,3512
3186.2,2417,3515
3186.3,2415,3507
3229.5,2454,3547
3229.9,2457,3545
3219.9,2457,3468
3231.1,2468,3483
3250.3,2460,3483
3409.1,2491,3740
2608.1,2382,2928
2609.2,2383,2930
2575.8,2371,2819
2546.8,2278,2820
2538.4,2278,2730
2505.9,2275,2684
2506.9,2278,2684
2291.7,2134,2466
2291,2131,2466
2291.4,2132,2467
2327,2133,2527
2327.2,2133,2527
2327.3,2132,2527
2333.2,2137,2534
2331.4,2135,2528
2507.1,2202,2741
2506.1,2198,2743
2492.6,2183,2728
2492.9,2183,2728
2522,2289,2685
2522.8,2292,2685
2621.2,2393,2782
2621.2,2393,2782
2666,2411,2903
2539.3,2390,2744
2538.6,2389,2741
2538.7,2388,2740
2538.8,2388,2740
2541.3,2388,2742
2531.2,2364,2724
2737.9,2547,2967
2743.5,2554,2973
2750.7,2456,3028
2749.6,2456,3025
2749.6,2456,3025
2760,2555,3025
2749.6,2572,2932
2750,2574,2932
2750.8,2575,2934
2747.8,2574,2932
2747.7,2574,2932
2649.7,2479,2834
2596.3,2465,2832
2602.6,2466,2830
2654.1,2471,2926
2652.6,2469,2926
2646.7,2458,2915
3035.1,2761,3273
3035.5,2761,3273
3039.6,2770,3281
3040,2773,3281
2975.6,2668,3236
2956.6,2649,3217
2957.7,2649,3218
2959.3,2651,3219
2958.5,2651,3218
2958.5,2651,3218
2963.8,2660,3226
2982.5,2783,3246
2959.1,2762,3231
2992,2798,3280
2871.8,2602,3197
2870.8,2602,3197
2869.8,2599,3197
2871.3,2600,3195
2871.7,2600,3195
2872.3,2598,3197
2873.1,2598,3198
2907.8,2596,3231
2895.1,2585,3217
2905.6,2586,3218
2906.1,2586,3218
2826,2479,3107
2827.2,2482,3108
2782.6,2438,3064
2615.4,2414,2840
2571,2402,2843
2630.2,2427,2856
2570.6,2363,2793
2569.9,2362,2793
2569.3,2361,2792
2570.3,2360,2792
2667,2410,2926
2664.5,2407,2924
2664.9,2408,2923
2645.6,2408,2899
2645.5,2408,2899
2665.1,2428,2916
2636.4,2428,2850
2639,2423,2842
2660.1,2505,2834
2659.8,2505,2834
3003.6,2854,3187
3003.3,2854,3187
3007.7,2877,3186
3016.8,2873,3241
3007.1,2874,3185
3007,2875,3185
3006.3,2874,3184
2997.7,2775,3185
2996.4,2775,3183
2995.7,2774,3183
2997.9,2775,3198
2997.3,2772,3199
3040.3,2826,3233
3040.6,2826,3235
2876.8,2445,3138
2805.8,2379,3070
2660.9,2210,2809
2753.6,2395,2906
2797.5,2394,3075
2796.4,2391,3075
2796.5,2391,3075
2735.1,2250,3075
2744.1,2257,3082
2744.7,2258,3082
2744.6,2259,3083
2782.1,2265,3086
2716.5,2235,2966
2700.5,2226,2945
2700.1,2226,2942
2690,2227,2942
2689.6,2227,2942
2697.4,2244,2945
2697.4,2244,2945
2719.6,2267,2966
2720.1,2268,2966
2720.2,2268,2966
2714.7,2268,2961
2759,2275,2969
2777.6,2272,2999
2774.7,2268,2993
2793.5,2285,3005
2792.8,2283,3005
2793,2283,3006
2786.2,2277,3000
2786.1,2277,3000
2785.6,2277,2999
2528.6,1985,2802
2520.4,1981,2805
2519.8,1982,2804
2518.1,1983,2801
2518.1,1983,2801
2511.3,1978,2795
2510.5,1977,2792
2510.5,1978,2793
2782,2309,3121
2781.2,2307,3122
2790.5,2320,3130
2861.5,2421,3235
2861.4,2420,3235
2861.1,2419,3236
2860.9,2420,3236
2873.8,2420,3236
2873.7,2420,3236
2873.4,2420,3235
2869.7,2419,3232
2869.3,2415,3234
2907.1,2458,3282
2903.8,2454,3278
2882.5,2426,3257
2885.8,2431,3257
2875.7,2416,3251
2873.6,2416,3248
2512.9,1919,2732
2512.8,1919,2732
2523.2,1925,2730
2528.8,1925,2723
2531.9,1928,2725
2531,1927,2723
2531.3,1928,2723
2530.9,1926,2724
2530.9,1926,2724
2531.1,1926,2724
2495.8,1908,2712
2485.5,1916,2729
2469.8,1937,2675
2470.4,1938,2675
2470.3,1938,2675
2526.1,1930,2747
2525.9,1929,2747
2506.2,1918,2724
2517.2,1921,2722
2518.1,1924,2722
2524.3,1926,2735
2510.2,1891,2715
2509.7,1891,2715
2510.6,1892,2717
2509.7,1887,2712
2508.7,1884,2711
2508.7,1885,2711
2466.9,1865,2671
2467.6,1865,2671
2479.6,1872,2684
2479.5,1870,2684
2499.8,1868,2709
2500.3,1866,2712
2501.3,1867,2713
2501.3,1867,2713
2480.1,1843,2692
2650.4,1935,2891
2649.7,1932,2882
2648.8,1931,2882
2648.5,1931,2881
2658.5,1931,2880
2624,1931,2880
2616.7,1923,2873
2629.8,1934,2886
2609.9,1927,2873
2609.8,1926,2872
2608.5,1925,2870
2608.6,1925,2871
2609.5,1925,2875
2628.8,1925,2874
2638.5,1924,2874
2638.2,1923,2873
2638.5,1924,2873
2638.6,1924,2873
2638.9,1925,2873
2638.3,1925,2873
2654.1,1942,2886
2692.9,1941,2964
2693,1941,2963
2648.3,1835,2913
2638.4,1836,2915
2609.4,1807,2886
2536.8,1752,2795
2540.6,1754,2800
2541.9,1757,2803
2576.1,1780,2824
2591,1800,2842
2591.8,1803,2843
2611.2,1805,2877
2612.3,1805,2879
2611.7,1805,2880
2612.1,1806,2880
2699,1812,2980
2700.1,1813,2982
2707,1822,2974
2638.7,1803,2864
2640.1,1803,2863
2639.6,1800,2866
2639.9,1800,2866
2640.5,1800,2866
2639.8,1799,2863
2625.9,1964,2935
2433.9,1741,2707
2589.1,1741,2904
2588.4,1741,2904
2594.3,1753,2901
2595,1753,2902
2618.3,1733,2886
2618,1734,2886
2609.5,1820,2868
2561.9,1761,2818
2560.5,1760,2816
2551.3,1760,2817
2550.9,1760,2817
2551.3,1760,2817
2552.9,1759,2824
2537.5,1751,2810
2567.7,1750,3004
2567.7,1750,3004
2569.8,1752,3001
2570.7,1753,3002
2571,1753,3002
2571.3,1754,3002
2571.1,1754,3002
2569.8,1748,3000
2568.2,1750,2998
2593,1783,3017
2598.3,1784,3019
2598.3,1784,3019
2599,1786,3018
2599.2,1786,3018
2597.5,1786,3018
2631.1,1771,3004
2550,1773,2902
2549.7,1772,2901
2569.7,1776,2907
2571.6,1779,2907
2569.4,1776,2904
2498,1781,2832
2498.1,1781,2831
2484.1,1767,2818
2377.8,1751,2700
2377.5,1751,2700
2382.3,1749,2701
2377.9,1744,2694
2377.9,1744,2694
2378.4,1744,2695
2417.7,1719,2810
2427.7,1733,2822
2428,1733,2822
2428,1733,2822
2427,1732,2821
2426.4,1731,2821
2427.6,1732,2821
2427.8,1732,2822
2437.8,1659,2848
2446.6,1659,2865
2453.2,1666,2875
2452.7,1667,2875
2485.5,1668,2879
2484.7,1668,2879
2485,1667,2880
2484.4,1667,2880
2478.9,1662,2876
2477,1659,2882
2475.7,1657,2880
2501.1,1676,2909
2525.4,1705,2939
2387.9,1696,2826
2387.9,1696,2826
2389.9,1698,2828
2394.4,1699,2831
2395.2,1699,2830
2403.1,1700,2831
2403.1,1700,2831
2405.1,1701,2833
2385.1,1601,2832
2385,1601,2832
2394.4,1600,2831
2631.6,2210,2994
2631,2210,2994
2947.4,2526,3513
2945.9,2524,3511
2939.9,2518,3505
2943,2524,3500
2952.2,2523,3515
2955,2499,3499
3220.1,2798,3879
3220.1,2798,3879
3141.1,2704,3691
3140.1,2704,3691
3160.3,2695,3704
3160.9,2696,3706
3170.9,2696,3706
3172.8,2697,3709
3177.6,2701,3713
3178.2,2701,3713
3034.8,2202,3709
3023.7,2201,3609
3008.6,2183,3613
3014.4,2189,3618
3005.4,2191,3522
3005.5,2192,3523
3002.6,2201,3513
3002.6,2201,3513
2993.2,2203,3515
2993.4,2203,3517
2930.1,2207,3619
2928.8,2207,3619
2930,2212,3624
2930.5,2213,3624
2931.3,2214,3625
2928.5,2210,3619
2900.4,2179,3590
2900.7,2179,3593
2901.4,2179,3593
2901.3,2179,3593
2895,2187,3597
2894.5,2185,3597
2894.8,2186,3597
2892.9,2185,3595
2896.9,2185,3601
2897.8,2185,3602
2898.4,2185,3603
2908.7,2286,3605
2764.7,2111,3241
2759.2,2217,3145
2747.2,2211,3152
2748.2,2214,3152
2750.1,2218,3152
2750.2,2126,3167
2750.2,2126,3167
2757.8,2132,3174
2649.9,2132,3181
2650.7,2134,3183
3519.1,3150,3936
3635.4,3143,4032
3636,3143,4031
3616.4,3143,4031
2768.8,1969,3466
2768.1,1969,3465
2767.9,1969,3464
2767.8,1969,3464
2734.2,1859,3445
2734.9,1860,3447
2785.2,1880,3545
2785.6,1882,3544
2774.1,1973,3442
2770.2,1964,3443
2769.8,1964,3442
2770.3,1966,3441
2759.6,1867,3440
2859,1857,3421
2861.2,1860,3409
2861.3,1860,3412
2867.7,1875,3406
2850.7,1870,3308
2849.4,1868,3308
2862.6,1871,3327
2870.8,1786,3344
2870.4,1788,3341
2871.5,1789,3342
2872.8,1792,3344
2873.4,1794,3344
2873.1,1794,3343
2868.1,1786,3350
2868.2,1786,3350
2865.1,1785,3344
2892.8,1779,3433
2892.9,1780,3431
2892.3,1781,3431
2892.6,1783,3431
2892.3,1781,3432
2931.2,1781,3451
2934.2,1788,3458
2934.9,1789,3458
3017,1695,3562
2990.9,1668,3528
2990.4,1667,3528
2992.2,1670,3529
3002,1670,3597
3003,1670,3598
2997.9,1673,3585
2986.5,1657,3574
2986.7,1657,3575
2988.5,1651,3547
3037,1616,3646
3031.5,1548,3641
3033.7,1616,3651
2116.4,1604,2398
2088.3,1576,2368
2106.2,1686,2426
2011.5,1573,2411
2021.8,1581,2417
2021.9,1580,2418
2041.8,1580,2517
2042.6,1580,2518
2043.2,1580,2518
2043.1,1580,2518
2043.3,1580,2518
2044.7,1580,2518
2069.7,1605,2543
2069.4,1603,2543
2069.5,1604,2542
2069.9,1604,2543
2068.8,1604,2542
2064.7,1594,2532
2053.6,1594,2432
2053.1,1595,2432
2047.1,1587,2431
2040.4,1583,2427
2042.9,1582,2436
2112.3,1632,2445
2098.5,1613,2432
2086.4,1607,2417
2085.1,1606,2417
2090.6,1616,2423
2091.6,1617,2426
2091.6,1617,2426
2100.8,1708,2357
2120,1708,2357
2121.2,1710,2358
2121.7,1710,2358
2155.4,1744,2395
2154.8,1744,2394
2155.4,1745,2395
2140.9,1709,2379
2244.1,1709,2588
2244.2,1710,2589
2167.9,1680,2575
2167.9,1680,2575
2170.9,1682,2573
2169.9,1680,2573
2168.6,1680,2571
2175.8,1686,2573
2175.1,1686,2575
2160.9,1698,2579
2160.8,1698,2579
2160.9,1699,2579
2160,1698,2577
2169.4,1795,2576
2179.1,1796,2575
2179.7,1797,2575
2179.7,1797,2575
2168.9,1806,2489
2169.4,1809,2490
2242.5,1876,2577
2242.4,1876,2575
2241.8,1875,2577
2242.4,1876,2578
2241.8,1875,2576
2199.8,1766,2493
2200.1,1765,2493
2190.6,1765,2516
2183.4,1754,2509
2184.6,1754,2509
2185.1,1752,2511
2185.8,1753,2511
2185.8,1753,2511
2172.7,1738,2501
2187,1746,2516
2176.5,1746,2515
2040.6,1540,2311
2041.3,1540,2311
2040.3,1540,2311
2040.8,1543,2310
2041.2,1544,2311
2041.7,1545,2311
2041.7,1545,2311
2030.2,1543,2312
2030.5,1543,2312
2059.4,1554,2334
2071.5,1590,2368
2112,1636,2395
2113.1,1636,2396
2131.4,1660,2391
2131.4,1660,2391
2130.3,1658,2392
2131,1659,2393
2136.5,1664,2398
